f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	544263.78694287	4987233.9525786	1986.375	23.5625	24	28.6614	7.888325	7.888325	0.754564	0.03273928	3436.022	0	0
1	544503.78694287	4987233.9525786	2143.297	37.03125	64	0	0	0	0.9115481	0.03352537	3943.084	0	0
1	544743.78694287	4987233.9525786	2315.313	33.89063	64	0	0	0	1.17815	0.03456784	6388.978	0	0
1	544983.78694287	4987233.9525786	2462.844	23.5	64	0	65.71481	0	0.8885911	0.03538144	10274.37	0	0
1	545223.78694287	4987233.9525786	2507.906	1.78125	64	0	291.1347	0	0.6164556	0.03581367	12614.21	0	0
1	545463.78694287	4987233.9525786	2490.234	7.875	64	0	528.3465	0	0.6801028	0.0362457	13434.63	0	0
1	545703.78694287	4987233.9525786	2442.141	13.54688	60	1.875	691.7912	1.875	0.6194549	0.03638855	12835.03	0	0
1	545943.78694287	4987233.9525786	2375.438	16.875	58	3.006663	602.8285	3.006663	0.6916757	0.03632751	11901	0	0
1	546183.78694287	4987233.9525786	2319.25	11.35938	64	0	559.4938	0	0.6563982	0.03600363	10353.29	0	0
1	546423.78694287	4987233.9525786	2296.625	6.71875	43	12.60606	614.652	12.60606	0.79408	0.03541279	9810.621	0	0
1	546663.78694287	4987233.9525786	2292.578	7.640625	60	2.069163	744.4827	2.069163	0.9407732	0.03488185	9821.578	0	0
1	546903.78694287	4987233.9525786	2275.297	2.921875	61	1.40625	866.4263	1.40625	0.7578619	0.03391054	10143.91	0	0
1	547143.78694287	4987233.9525786	2290.281	7.046875	64	0	989.4329	0	0.5040454	0.03275393	10467.95	0	0
1	514983.78694287	4986993.9525786	2157.094	14.42188	64	0	200.3888	0	0.732231	0	5637.579	0	0
1	515223.78694287	4986993.9525786	2092.719	18.8125	64	0	25.67778	0	0.7946615	0	5172.531	0	0
1	515463.78694287	4986993.9525786	1987	21.14063	64	0	74.73388	0	1.051439	0	3879.47	0	0
1	515703.78694287	4986993.9525786	1920.406	13.51563	64	0	139.7531	0	1.055915	0	3466.804	0	0
1	515943.78694287	4986993.9525786	1873.656	11.95313	64	0	134.5413	0	0.9959299	0	2952.95	0	0
1	516183.78694287	4986993.9525786	1899.406	26.1875	64	0	0	0	1.065529	0	2907.343	0	0
1	516423.78694287	4986993.9525786	2045.344	30.60938	64	0	12.41498	0	1.12526	0	3321.142	0	0
1	516663.78694287	4986993.9525786	2087.313	19.90625	64	0	14.51129	0	1.144468	0	3604.03	0	0
1	516903.78694287	4986993.9525786	2026.297	26.32813	56	4.412912	0	0	1.27705	0	3435.512	0	0
1	517143.78694287	4986993.9525786	1946.719	30.29688	38	16.08147	0	0	1.313542	0	2894.841	0	0
1	517383.78694287	4986993.9525786	1851.125	24.92188	15	32.63888	21.23028	21.23028	1.258223	0	2152.611	0	0
1	517623.78694287	4986993.9525786	1831.156	22.1875	25	46.81709	24.54485	24.54485	1.162897	2.529858e-005	2066.612	0	0
1	517863.78694287	4986993.9525786	1758.328	22.17188	0	247.2928	59.21529	59.21529	0.9966325	3.631584e-005	1838.607	0	0
1	518103.78694287	4986993.9525786	1703.922	9.109375	0	425.1346	286.0378	286.0378	0.6402456	9.285933e-005	1692.762	0	0
1	518343.78694287	4986993.9525786	1679.375	7.4375	0	607.2516	525.5435	525.5435	0.6434985	0.0001510395	1644.325	0	0
1	518583.78694287	4986993.9525786	1663.5	4.78125	0	814.8539	765.3702	765.3702	0.664388	0.0002047739	1548.422	0	0
1	518823.78694287	4986993.9525786	1663.984	4.5625	0	1003.376	953.4478	953.4478	0.777997	0.0003137348	1522.109	0	0
1	519063.78694287	4986993.9525786	1666.016	3.71875	0	1061.409	830.1664	830.1664	0.813609	0.0004637307	1499.955	0	0
1	519303.78694287	4986993.9525786	1657.547	4.9375	0	1136.72	682.6315	682.6315	0.8963923	0.0005898523	1465.455	0	0
1	519543.78694287	4986993.9525786	1638.969	4.03125	0	1113.543	598.3479	598.3479	0.855278	0.0008212452	1438.153	0	0
1	519783.78694287	4986993.9525786	1640.625	5.953125	0	1008.358	590.298	590.298	0.8765715	0.001103111	1429.193	0	0
1	520023.78694287	4986993.9525786	1647.391	6.515625	0	953.3069	653.0508	653.0508	0.9251594	0.001316415	1455.669	0	0
1	520263.78694287	4986993.9525786	1655.672	5.71875	0	953.3069	774.0479	774.0479	0.8539242	0.001665591	1506.598	0	0
1	520503.78694287	4986993.9525786	1669.281	4.578125	0	1008.358	886.9849	886.9849	0.8034797	0.002033115	1518.315	0	0
1	520743.78694287	4986993.9525786	1669.609	4.796875	0	1113.543	724.8416	724.8416	0.772425	0.002276327	1503.305	0	0
1	520983.78694287	4986993.9525786	1660.109	2.625	0	1256.334	508.9156	508.9156	0.7171942	0.002617338	1449.224	0	0
1	521223.78694287	4986993.9525786	1651.969	3.078125	0	1409.797	328.3288	328.3288	0.8051275	0.002903384	1365.302	0	0
1	521463.78694287	4986993.9525786	1645	2.84375	0	1511.284	253.367	253.367	0.7767444	0.003049851	1269.061	0	0
1	521703.78694287	4986993.9525786	1631.359	7.390625	0	1628.243	208.4309	208.4309	0.9559671	0.003247923	1202.46	0	0
1	521943.78694287	4986993.9525786	1606.234	8.171875	0	1770.191	231.905	231.905	0.8005837	0.00334113	1113.811	0	0
1	522183.78694287	4986993.9525786	1592.672	9.75	0	1915.417	287.4283	287.4283	0.9091707	0.003373003	966.3445	0	87.54688
1	522423.78694287	4986993.9525786	1608.078	5.28125	0	1921.584	342.5302	342.5302	0.7985565	0.003432394	895.778	0	314.7656
1	522663.78694287	4986993.9525786	1614.063	5.890625	0	1824.787	285.9311	285.9311	0.8079494	0.003561149	931.8184	0	365.3438
1	522903.78694287	4986993.9525786	1624.719	7.59375	0	1653.775	258.2362	258.2362	0.7009631	0.003782934	1029.291	0	374.9375
1	523143.78694287	4986993.9525786	1637.766	5.1875	0	1423.655	267.9574	267.9574	0.7321255	0.004400443	1144.397	0	376.8594
1	523383.78694287	4986993.9525786	1647.906	4.125	0	1192.164	250.2972	250.2972	0.8566788	0.005625898	1284.714	0	336.125
1	523623.78694287	4986993.9525786	1660.031	4.765625	0	960.1879	152.5613	152.5613	0.8990212	0.006942048	1418.151	0	275.3125
1	523863.78694287	4986993.9525786	1673.813	14.60938	0	727.3259	52.23941	52.23941	1.018456	0.0099836	1619.368	0	218.8281
1	524103.78694287	4986993.9525786	1718.75	11.04688	0	498.2182	141.3422	141.3422	0.8793553	0.01469288	1801.231	0	171.625
1	524343.78694287	4986993.9525786	1759.672	9.1875	0	286.2176	112.7482	112.7482	1.059213	0.01904023	1919.316	0	145.5
1	524583.78694287	4986993.9525786	1775.516	4.875	3	129.9394	196.375	129.9394	0.9382768	0.02769619	2055.322	0	120.875
1	524823.78694287	4986993.9525786	1781.813	3.1875	4	122.0693	275.3491	122.0693	0.8396866	0.03937086	2110.872	0	87.75
1	525063.78694287	4986993.9525786	1786.578	2.265625	0	284.4398	216.6378	216.6378	0.8117748	0.04897184	2203.101	0	79
1	525303.78694287	4986993.9525786	1795.609	4.921875	0	510.7195	159.9953	159.9953	0.8852258	0.06628564	2259.465	0	71
1	525543.78694287	4986993.9525786	1813.875	11.98438	0	617.3457	103.688	103.688	1.026594	0.086888	2212.502	0	54
1	525783.78694287	4986993.9525786	1793.688	14.5625	0	401.2625	50.63481	50.63481	1.006558	0.1022114	1885.096	0	25.25
1	526023.78694287	4986993.9525786	1728.109	24.0625	0	173.2243	15.55945	15.55945	1.139045	0.1270817	1601.756	0	4.5
1	526263.78694287	4986993.9525786	1686.594	19.89063	25	30.22723	42.98022	30.22723	1.228307	0.1532893	1407.354	0	1.140625
1	526503.78694287	4986993.9525786	1761.406	26.32813	0	207.1506	13.79818	13.79818	1.186027	0.1710505	1646.968	0	13.125
1	526743.78694287	4986993.9525786	1846.859	17.71875	0	441.8049	51.11568	51.11568	1.036824	0.1972263	1926.061	0	22
1	526983.78694287	4986993.9525786	1871.391	6.875	0	654.2842	87.66099	87.66099	0.7399784	0.2221375	2324.964	0	30
1	527223.78694287	4986993.9525786	1868.156	10.67188	0	789.7662	106.6456	106.6456	0.7462105	0.2377699	2437.489	0	38
1	527463.78694287	4986993.9525786	1860.625	11.96875	0	882.7996	97.74097	97.74097	0.6025839	0.2597586	2438.125	0	46
1	527703.78694287	4986993.9525786	1861.656	10.45313	0	878.7513	131.4496	131.4496	0.7435659	0.280372	2475.644	0	50.5
1	527943.78694287	4986993.9525786	1872.891	5.578125	0	804.6642	148.1419	148.1419	0.748305	0.2937632	2615.115	0	47.10938
1	528183.78694287	4986993.9525786	1890.156	7.359375	0	660.1865	189.4438	189.4438	0.7166689	0.3141167	3016.164	0	34.875
1	528423.78694287	4986993.9525786	1920.5	11.4375	0	514.8247	270.7408	270.7408	0.6864045	0.3355895	3373.243	0	26.5
1	528663.78694287	4986993.9525786	1965.656	14.98438	0	395.5233	107.3507	107.3507	0.7822288	0.3509513	4036.315	0	18.5
1	528903.78694287	4986993.9525786	2044.906	23.1875	0	264.2811	5.350412	5.350412	0.8002739	0.3758202	4492.323	0	10.5
1	529143.78694287	4986993.9525786	2143.688	24.59375	2	135.1865	14.94981	14.94981	0.8696794	0.4026201	5533.527	0	12.78125
1	529383.78694287	4986993.9525786	2228.719	17.73438	0	124.6157	125.6344	124.6157	0.9387953	0.4212231	7411.142	0	46.92188
1	529623.78694287	4986993.9525786	2256.531	13.54688	35	23.01852	77.79441	23.01852	0.8841146	0.4493579	8681.583	0	100.7656
1	529863.78694287	4986993.9525786	2316.875	19.79688	64	0	74.00347	0	1.018274	0.4765177	10524.31	0	128.375
1	530103.78694287	4986993.9525786	2384.719	12.04688	64	0	247.0306	0	0.9962509	0.4933331	11428.37	0	154.3594
1	530343.78694287	4986993.9525786	2429.375	13.48438	64	0	407.9792	0	0.9572849	0.5156865	12420.91	0	193.6875
1	530583.78694287	4986993.9525786	2483.141	12.4375	40	18.79431	331.0438	18.79431	1.003455	0.5338292	13412.86	0	224.5
1	530823.78694287	4986993.9525786	2491.422	12.59375	4	72.16003	349.6487	72.16003	0.9222634	0.5433482	13529.18	0	240.4531
1	531063.78694287	4986993.9525786	2452.672	13.84375	39	21.89319	412.0684	21.89319	0.9059806	0.5538761	13548.95	0	238.6094
1	531303.78694287	4986993.9525786	2462.641	13.35938	60	1.875	282.2999	1.875	0.6906632	0.5603799	13731.93	0	218.4063
1	531543.78694287	4986993.9525786	2500.391	15.125	34	28.73962	158.7829	28.73962	0.9284078	0.5629371	13707.47	0	212.75
1	531783.78694287	4986993.9525786	2482.031	17.3125	0	105.2959	171.1473	105.2959	0.8898617	0.5648541	14068.38	0	204.0156
1	532023.78694287	4986993.9525786	2467.063	10.15625	57	3.28125	315.4961	3.28125	0.6833827	0.5653789	13931.17	0	190.625
1	532263.78694287	4986993.9525786	2458.844	7.390625	60	2.069163	247.3723	2.069163	0.8356209	0.5653424	13885.23	0	174.75
1	532503.78694287	4986993.9525786	2471.141	10.71875	49	8.162912	91.56166	8.162912	0.8650009	0.5649908	13811.7	0	143.0625
1	532743.78694287	4986993.9525786	2490.984	8.203125	23	30.86427	108.3705	30.86427	0.9075835	0.5641711	13948.48	0	107.0625
1	532983.78694287	4986993.9525786	2488.547	6.859375	64	0	143.4713	0	0.8679687	0.5630655	13966.67	0	77.5
1	533223.78694287	4986993.9525786	2499	11.34375	63	0.46875	98.56819	0.46875	1.017425	0.5597585	13511.77	0	61.875
1	533463.78694287	4986993.9525786	2500.703	13.42188	30	37.15238	14.2367	14.2367	0.9791352	0.5532847	12288.97	0	37.75
1	533703.78694287	4986993.9525786	2462.953	27.07813	26	35.07011	0	0	1.176872	0.5465213	11118.06	0	16.125
1	533943.78694287	4986993.9525786	2404.391	27.53125	48	8.082488	0.9375	0.9375	1.10878	0.531707	10230.8	0	2.625
1	534183.78694287	4986993.9525786	2406.156	27.53125	56	3.944163	0.46875	0.46875	1.165935	0.5104434	8567.936	0	0
1	534423.78694287	4986993.9525786	2380.203	33.96875	0	136.5621	0	0	1.025328	0.4925197	7602.972	0	0
1	534663.78694287	4986993.9525786	2262.938	29.20313	0	175.6018	7.888325	7.888325	0.7112181	0.4601497	6300.199	0	0
1	534903.78694287	4986993.9525786	2167.063	23.14063	41	18.38121	71.52019	18.38121	0.925797	0.4220906	6249.4	0	0
1	535143.78694287	4986993.9525786	2185.344	17.67188	64	0	47.50056	0	0.825761	0.3942136	6444.861	0	0
1	535383.78694287	4986993.9525786	2284.125	27.54688	64	0	0	0	1.028334	0.3500143	7191.578	0	0
1	535623.78694287	4986993.9525786	2423.547	30.70313	64	0	0	0	1.170701	0.3047105	9034.979	0	0
1	535863.78694287	4986993.9525786	2563.875	32.07813	64	0	22.54867	0	1.21422	0.2748369	13402.63	0	0
1	536103.78694287	4986993.9525786	2656.031	14.34375	64	0	124.3214	0	1.051791	0.2318291	15614.46	0	0
1	536343.78694287	4986993.9525786	2675.797	18.625	64	0	19.80843	0	1.022953	0.1921885	18348.49	0	0
1	536583.78694287	4986993.9525786	2711.875	15.26563	35	29.71472	107.5036	29.71472	1.101765	0.1681404	18211.82	0	0
1	536823.78694287	4986993.9525786	2659.625	20.3125	14	48.65444	46.75678	46.75678	0.8959097	0.1361147	17476.09	0	0
1	537063.78694287	4986993.9525786	2587.828	21.90625	51	6.676238	30.23775	6.676238	0.9455348	0.109045	14929.36	0	0
1	537303.78694287	4986993.9525786	2558.266	25.26563	31	35.38738	10.61732	10.61732	1.105702	0.09371921	13682.36	0	0
1	537543.78694287	4986993.9525786	2473.719	21.28125	44	15.52921	78.60645	15.52921	1.042798	0.07453043	13378.37	0	0
1	537783.78694287	4986993.9525786	2531.375	20.89063	64	0	33.34455	0	0.760511	0.05943875	14458.51	0	0
1	538023.78694287	4986993.9525786	2623.969	22.32813	64	0	35.96288	0	0.950431	0.05136873	16579.22	0	0
1	538263.78694287	4986993.9525786	2702.797	18.40625	64	0	97.39913	0	0.7570986	0.04182807	19486.1	0	0
1	538503.78694287	4986993.9525786	2728.125	5.90625	64	0	278.0551	0	0.8570447	0.03481658	20974.61	0	0
1	538743.78694287	4986993.9525786	2699.688	11.04688	64	0	481.6906	0	0.7914916	0.03127104	21707.85	0	0
1	538983.78694287	4986993.9525786	2716.125	8.71875	64	0	553.4675	0	0.7743355	0.02730014	21420.78	0	0
1	539223.78694287	4986993.9525786	2699.766	14.76563	63	0.46875	516.9424	0.46875	0.6617389	0.02458107	20965.24	0	0
1	539463.78694287	4986993.9525786	2654.844	11.60938	64	0	440.0261	0	0.88662	0.02333404	20145.33	0	0
1	539703.78694287	4986993.9525786	2649.969	12.45313	62	0.9375	331.0438	0.9375	0.9156272	0.02208372	19713.26	0	0
1	539943.78694287	4986993.9525786	2624.188	13.46875	64	0	345.1197	0	0.8442259	0.02144388	19895.46	0	0
1	540183.78694287	4986993.9525786	2671.313	14.67188	64	0	445.0557	0	0.691826	0.02125703	21022.19	0	0
1	540423.78694287	4986993.9525786	2738.422	15.64063	64	0	561.1096	0	0.709824	0.02129912	22307.7	0	0
1	540663.78694287	4986993.9525786	2799.438	12.60938	50	7.613738	453.8259	7.613738	1.004813	0.02166765	23534.69	0	0
1	540903.78694287	4986993.9525786	2810.234	5.078125	40	15.38832	280.0194	15.38832	0.9189857	0.02205137	23703.42	0	0
1	541143.78694287	4986993.9525786	2806.406	8.703125	24	33.49678	217.903	33.49678	0.9932539	0.02277589	23102.24	0	0
1	541383.78694287	4986993.9525786	2786.625	12.48438	39	13.70749	119.268	13.70749	1.046325	0.02375115	21331.4	0	0
1	541623.78694287	4986993.9525786	2725.875	20.51563	33	17.9867	19.66754	17.9867	0.8777972	0.02450656	19640.27	0	0
1	541863.78694287	4986993.9525786	2641.953	19.28125	64	0	102.5328	0	0.9027299	0.02578123	17729.29	0	0
1	542103.78694287	4986993.9525786	2581.234	15.3125	64	0	242.8168	0	0.8207727	0.02720214	16633.52	0	0
1	542343.78694287	4986993.9525786	2520.031	14.8125	64	0	180.9934	0	0.87621	0.02822507	15680.37	0	0
1	542583.78694287	4986993.9525786	2521.172	13.46875	64	0	43.9151	0	1.049838	0.02985763	13627.01	0	0
1	542823.78694287	4986993.9525786	2495.359	24.03125	64	0	3.475413	0	0.8306057	0.03159104	11867.6	0	0
1	543063.78694287	4986993.9525786	2386.813	25.03125	64	0	0	0	0.6602932	0.0327814	8738.062	0	0
1	543303.78694287	4986993.9525786	2268.047	26.78125	64	0	2.34375	0	0.7419608	0.03459678	6812.399	0	0
1	543543.78694287	4986993.9525786	2147.141	26.67188	64	0	2.34375	0	0.7051971	0.03641089	5297.603	0	0
1	543783.78694287	4986993.9525786	2023.781	25.82813	64	0	39.9259	0	0.7113596	0.03759686	4052.312	0	0
1	544023.78694287	4986993.9525786	1936.891	11.78125	64	0	104.7282	0	0.7388672	0.0393171	3346.12	0	0
1	544263.78694287	4986993.9525786	1988.5	26.20313	46	9.019988	0.46875	0.46875	0.7628637	0.04089315	3401.006	0	0
1	544503.78694287	4986993.9525786	2160.891	35.21875	64	0	0	0	0.8286997	0.04183484	4007.423	0	0
1	544743.78694287	4986993.9525786	2322.219	34.5625	64	0	0	0	0.8210893	0.04309417	6526.157	0	0
1	544983.78694287	4986993.9525786	2469.375	20.95313	64	0	97.88043	0	0.8354211	0.04409248	10412.73	0	0
1	545223.78694287	4986993.9525786	2503.766	4.0625	64	0	328.547	0	0.7774134	0.04457721	12619.47	0	0
1	545463.78694287	4986993.9525786	2469.625	14.10938	27	22.78794	524.7758	22.78794	0.7666689	0.04505825	13016.39	0	0
1	545703.78694287	4986993.9525786	2416.25	15.64063	24	28.88888	520.6893	28.88888	0.8499663	0.04519171	12250.33	0	0
1	545943.78694287	4986993.9525786	2350.141	16.98438	54	5.819162	393.1857	5.819162	0.6752088	0.04508556	11091.15	0	0
1	546183.78694287	4986993.9525786	2292.281	10.3125	64	0	323.0368	0	0.8101046	0.0446362	9743.294	0	0
1	546423.78694287	4986993.9525786	2275.688	4.65625	64	0	411.0798	0	0.8521013	0.04385326	9248.892	0	0
1	546663.78694287	4986993.9525786	2275.219	4.65625	62	0.9375	548.4822	0.9375	0.8524919	0.04316492	9373.343	0	0
1	546903.78694287	4986993.9525786	2271.703	3.140625	64	0	656.897	0	0.7859083	0.04189911	9858.136	0	0
1	547143.78694287	4986993.9525786	2298.781	11.90625	64	0	807.3558	0	0.7338228	0.04040616	10364.3	0	0
1	514983.78694287	4986753.9525786	2153.172	15.5625	64	0	72.16742	0	0.8410313	0	5519.279	0	0
1	515223.78694287	4986753.9525786	2076.75	21.82813	64	0	12.4954	0	0.8957682	0	5112.44	0	0
1	515463.78694287	4986753.9525786	2000.938	21.26563	64	0	20.25003	0	1.192726	0	3941.113	0	0
1	515703.78694287	4986753.9525786	1949.453	17.3125	64	0	70.54811	0	1.094623	0	3622.695	0	0
1	515943.78694287	4986753.9525786	1894.344	11.26563	61	1.40625	148.5785	1.40625	1.003471	0	3126.327	0	0
1	516183.78694287	4986753.9525786	1917.297	22.95313	64	0	10.4867	0	1.081086	0	3091.549	0	0
1	516423.78694287	4986753.9525786	2054.938	32.73438	64	0	2.069163	0	1.325902	0	3568.476	0	0
1	516663.78694287	4986753.9525786	2154.063	25.5625	54	4.6875	18.26129	4.6875	1.317504	0	3902.922	0	0
1	516903.78694287	4986753.9525786	2121.984	22.42188	36	20.27718	10.81148	10.81148	1.191386	0	3805.199	0	0
1	517143.78694287	4986753.9525786	2017.297	31.45313	25	25.8489	3.944163	3.944163	1.28272	0	3114.556	0	0
1	517383.78694287	4986753.9525786	1920.641	21.15625	18	36.83459	27.12353	27.12353	1.18176	0	2269.124	0	0
1	517623.78694287	4986753.9525786	1864.375	17.84375	19	50.07122	19.82403	19.82403	1.160857	0	2146.008	0	0
1	517863.78694287	4986753.9525786	1785.203	21.5625	7	107.1813	66.98217	66.98217	1.09217	0	1920.198	0	0
1	518103.78694287	4986753.9525786	1728.922	9.375	0	283.8841	275.4247	275.4247	0.6822692	3.359342e-005	1787.985	0	0
1	518343.78694287	4986753.9525786	1699.75	7.484375	0	500.9515	508.964	500.9515	0.6665948	8.332264e-005	1754.832	0	0
1	518583.78694287	4986753.9525786	1683.609	4.984375	0	708.3405	744.528	708.3405	0.7653242	0.000112959	1636.396	0	0
1	518823.78694287	4986753.9525786	1684.391	4.6875	0	792.8472	871.8541	792.8472	0.706479	0.0001730492	1598.861	0	0
1	519063.78694287	4986753.9525786	1685.328	4.5625	0	829.0926	682.2811	682.2811	0.8447714	0.0002557602	1556.444	0	0
1	519303.78694287	4986753.9525786	1670.672	7.765625	0	923.4289	492.7265	492.7265	1.022483	0.0003252997	1496.511	0	0
1	519543.78694287	4986753.9525786	1659.953	8.40625	0	918.5286	367.2513	367.2513	0.9580325	0.0004528693	1480.936	0	0
1	519783.78694287	4986753.9525786	1673.953	11.23438	0	787.9003	354	354	1.060262	0.0006082449	1496.761	0	0
1	520023.78694287	4986753.9525786	1685.813	10.21875	0	716.1059	441.822	441.822	1.010403	0.0007258134	1551.975	0	0
1	520263.78694287	4986753.9525786	1685.266	11.79688	0	716.1059	594.6816	594.6816	1.036368	0.0009182467	1612.855	0	0
1	520503.78694287	4986753.9525786	1694.344	7.5	0	787.9003	773.7462	773.7462	0.9513245	0.001120758	1607.958	0	0
1	520743.78694287	4986753.9525786	1689.266	5.625	0	918.6821	828.4396	828.4396	0.904903	0.001254749	1572.362	0	0
1	520983.78694287	4986753.9525786	1673.688	4.484375	0	1083.902	662.554	662.554	0.8267376	0.001442581	1483.21	0	0
1	521223.78694287	4986753.9525786	1660.469	2.78125	0	1197.501	536.48	536.48	0.7320604	0.001600085	1413.826	0	0
1	521463.78694287	4986753.9525786	1645.875	3.46875	0	1298.606	487.0544	487.0544	0.674643	0.001702179	1307.384	0	0
1	521703.78694287	4986753.9525786	1628.719	3.953125	0	1433.03	442.7732	442.7732	0.801796	0.001828842	1248.774	0	0
1	521943.78694287	4986753.9525786	1617.578	1.546875	0	1592.475	461.6671	461.6671	0.6489156	0.001923269	1170.454	0	0
1	522183.78694287	4986753.9525786	1609.422	4.90625	0	1770.191	498.2182	498.2182	0.9007274	0.002004158	999.1598	0	0
1	522423.78694287	4986753.9525786	1596.047	8.390625	0	1956.251	555.4527	555.4527	0.868631	0.002164552	906.9014	0	108.4375
1	522663.78694287	4986753.9525786	1598.172	4.28125	0	1906.408	522.6671	522.6671	0.775568	0.002480092	830.3598	0	333.5
1	522903.78694287	4986753.9525786	1600.688	5.265625	0	1666.892	490.1069	490.1069	0.7650234	0.002849937	862.1615	0	347.6875
1	523143.78694287	4986753.9525786	1610.656	9.875	0	1427.211	400.0035	400.0035	0.8383351	0.00380205	940.2449	0	358.125
1	523383.78694287	4986753.9525786	1634.844	7.40625	0	1187.66	224.1373	224.1373	0.7584972	0.005491005	1086.087	0	330.6406
1	523623.78694287	4986753.9525786	1651.672	7.25	0	948.3361	168.5917	168.5917	0.8939229	0.007232225	1236.322	0	282.7188
1	523863.78694287	4986753.9525786	1657.234	8.53125	0	709.4745	128.1075	128.1075	0.9268296	0.01107671	1457.091	0	229.5625
