f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	532503.78694287	4971873.9525786	2324.266	3.53125	44	11.83249	723.0104	11.83249	0.6864314	4.860439e-005	13276.27	0.002022443	0
1	532743.78694287	4971873.9525786	2343.688	6.625	64	0	564.8821	0	0.9223936	4.991465e-005	14089.2	0.0007896288	0
1	532983.78694287	4971873.9525786	2366.438	6.953125	37	17.4073	447.4418	17.4073	0.9201239	5.061302e-005	15114.56	0.0003838048	0
1	533223.78694287	4971873.9525786	2389.578	8.9375	38	24.12921	308.1207	24.12921	0.8056079	5.13817e-005	15714.52	0.0002135124	0
1	533463.78694287	4971873.9525786	2411.063	14.53125	64	0	116.8421	0	0.9281318	5.179998e-005	16652.67	0.000204047	0
1	533703.78694287	4971873.9525786	2396.656	18.51563	64	0	53.69688	0	0.9826846	5.18775e-005	17222.42	0.0001939152	0
1	533943.78694287	4971873.9525786	2380.844	11.59375	64	0	111.7509	0	1.075647	5.168555e-005	17456.46	0.0001550994	0
1	534183.78694287	4971873.9525786	2402.344	11.125	64	0	81.12113	0	0.9541352	5.112135e-005	17844.71	9.318383e-005	0
1	534423.78694287	4971873.9525786	2396.422	13.78125	64	0	130.1136	0	0.9239538	5.053989e-005	18273.4	5.402532e-005	0
1	534663.78694287	4971873.9525786	2406.422	10.70313	64	0	147.9594	0	0.8763559	6.180609e-005	18262.34	1.937909e-005	0
1	534903.78694287	4971873.9525786	2397.359	7.171875	64	0	160.6629	0	0.9490594	6.454256e-005	18250.13	9.391882e-006	0
1	535143.78694287	4971873.9525786	2389.422	9.859375	64	0	90.86884	0	0.982359	5.571431e-005	18108.2	6.737652e-006	0
1	535383.78694287	4971873.9525786	2379.953	12.23438	64	0	195.4576	0	0.9947445	6.160705e-005	18516.27	2.494732e-006	0
1	535623.78694287	4971873.9525786	2433.109	11.59375	64	0	215.947	0	0.9337419	6.874082e-005	18338.46	2.304836e-007	0
1	535863.78694287	4971873.9525786	2476.875	14.46875	56	4.21875	110.7691	4.21875	0.9678835	7.433856e-005	18741.68	0	0
1	536103.78694287	4971873.9525786	2533.391	18.90625	47	10.53689	84.63323	10.53689	1.053655	8.424097e-005	20320.9	0	0
1	536343.78694287	4971873.9525786	2599.344	14.5625	55	6.482075	254.1674	6.482075	0.9943898	9.624824e-005	22182.18	0	0
1	536583.78694287	4971873.9525786	2624.547	11.92188	64	0	171.8125	0	0.8647854	0.0001183748	24447.8	0	0
1	536823.78694287	4971873.9525786	2606.547	18.34375	64	0	81.47923	0	0.8371655	0.0001370291	24147.08	0	0
1	537063.78694287	4971873.9525786	2562.188	17.46875	64	0	144.7569	0	0.9139121	0.0001879024	22180.16	0	0
1	537303.78694287	4971873.9525786	2524.422	17.625	64	0	50.91199	0	0.9549412	0.0002120365	21708.64	0	0
1	537543.78694287	4971873.9525786	2563.531	15.59375	15	40.26797	133.8805	40.26797	0.8661795	0.0002546963	22503.38	0	0
1	537783.78694287	4971873.9525786	2624.391	10.625	60	2.34375	177.0957	2.34375	0.8632476	0.0003240357	25108.88	0	0
1	538023.78694287	4971873.9525786	2636.703	9.140625	57	3.28125	246.797	3.28125	0.9453215	0.0003701582	25611.82	0	0
1	538263.78694287	4971873.9525786	2672.922	15.23438	11	65.76342	147.5082	65.76342	0.9994298	0.0004529281	25113.16	0	0
1	538503.78694287	4971873.9525786	2715.109	17.5	23	40.42323	121.2898	40.42323	1.020243	0.0005707653	26084.38	0	0
1	538743.78694287	4971873.9525786	2747.516	12.01563	52	7.96875	255.3438	7.96875	0.8771843	0.000646076	28223.11	0	0
1	538983.78694287	4971873.9525786	2730.047	10.67188	64	0	479.2894	0	0.9349901	0.0008055086	32147.96	0	0
1	539223.78694287	4971873.9525786	2731.141	14.875	64	0	492.4596	0	0.9009945	0.001005685	33270.3	1.752708e-005	0
1	539463.78694287	4971873.9525786	2716.688	11.01563	64	0	330.4432	0	0.9818516	0.001167137	31792.28	9.834581e-005	0
1	539703.78694287	4971873.9525786	2732.984	12.82813	36	16.77461	133.9711	16.77461	0.9719895	0.001476255	30735.6	0.0004000455	0
1	539943.78694287	4971873.9525786	2693.438	16.3125	64	0	136.5708	0	0.8849789	0.001860507	28729.9	0.0009206492	0
1	540183.78694287	4971873.9525786	2653	11.28125	25	36.66246	342.4423	36.66246	0.9886113	0.002168101	25069.65	0.001312501	0
1	540423.78694287	4971873.9525786	2611.563	12.85938	8	77.66146	444.951	77.66146	0.8610004	0.002729126	22431.03	0.001831061	0
1	540663.78694287	4971873.9525786	2557.031	15.75	10	67.66359	470.3065	67.66359	0.9554373	0.003435452	19782.84	0.002152434	0
1	540903.78694287	4971873.9525786	2502.172	9.75	64	0	521.1559	0	0.9549592	0.004016235	19142.81	0.002218913	0
1	541143.78694287	4971873.9525786	2480.922	8.9375	64	0	654.2318	0	0.991294	0.00504458	18744.1	0.002081196	0
1	541383.78694287	4971873.9525786	2452.578	9.5	53	7.449807	768.9211	7.449807	0.9573411	0.006332641	16552.35	0.001689481	0
1	541623.78694287	4971873.9525786	2449.719	12.92188	5	111.6752	687.4272	111.6752	0.7827182	0.007351516	15462.88	0.001329589	0
1	541863.78694287	4971873.9525786	2483.813	16.57813	0	250.9247	495.3062	250.9247	0.8203619	0.009154147	14454.47	0.000746723	0
1	542103.78694287	4971873.9525786	2506.484	8.484375	0	260.8899	357.8768	260.8899	0.921206	0.01134275	14443.66	0.0002850354	0
1	542343.78694287	4971873.9525786	2497.484	8.703125	10	78.78683	333.638	78.78683	0.8822805	0.01304457	13914.08	0.0001358347	0
1	542583.78694287	4971873.9525786	2447.375	12.35938	30	26.90197	406.0726	26.90197	0.9557516	0.01601069	12904.61	0.0002166827	0
1	542823.78694287	4971873.9525786	2407.75	9.734375	24	41.09082	524.1331	41.09082	0.9595254	0.01951152	12156.14	0.0006045774	0
1	543063.78694287	4971873.9525786	2374	9.40625	22	43.56993	679.4004	43.56993	0.9306102	0.02218355	11444.61	0.0009523577	0
1	543303.78694287	4971873.9525786	2331.984	11.42188	19	38.07054	864.1637	38.07054	0.8131713	0.0266989	10886.74	0.001467381	0
1	543543.78694287	4971873.9525786	2290.875	7	49	12.1875	1069.009	12.1875	0.6999955	0.03189502	10255.82	0.001841567	0
1	543783.78694287	4971873.9525786	2264.25	4.796875	34	32.10122	1268.867	32.10122	0.842769	0.03572883	9541.503	0.001964152	0
1	544023.78694287	4971873.9525786	2251.859	4.84375	17	54.12242	1198.349	54.12242	0.9615212	0.04205774	9200.317	0.001926326	0
1	544263.78694287	4971873.9525786	2231.328	9.703125	33	24.60866	967.3632	24.60866	0.9751033	0.04908877	9060.698	0.001634644	0
1	544503.78694287	4971873.9525786	2184.719	11.95313	57	3.28125	734.6071	3.28125	0.9666712	0.05413538	8614.281	0.001331113	0
1	544743.78694287	4971873.9525786	2151.813	7.046875	55	4.881662	505.7743	4.881662	0.9272944	0.06221662	8049.14	0.00080168	0
1	544983.78694287	4971873.9525786	2141.188	3.296875	64	0	288.645	0	0.6649874	0.07084102	6834.782	0.0003380787	0
1	545223.78694287	4971873.9525786	2131.906	8.28125	64	0	154.6063	0	0.8951374	0.07682998	6350.644	0.0001411881	0
1	545463.78694287	4971873.9525786	2116.109	9.890625	64	0	234.8198	0	1.015755	0.0861123	6347.266	1.289839e-005	0
1	545703.78694287	4971873.9525786	2134.031	3.84375	64	0	383.9574	0	0.7066249	0.09559296	6445.6	0	0
1	545943.78694287	4971873.9525786	2133.938	8	64	0	575.3184	0	0.9931731	0.1019375	6592.248	0	0
1	546183.78694287	4971873.9525786	2138	8.09375	64	0	791.3226	0	0.9652793	0.1113615	6661.581	0	0
1	546423.78694287	4971873.9525786	2147.609	6.0625	64	0	950.6977	0	0.9336701	0.120475	6604.678	0	0
1	546663.78694287	4971873.9525786	2135.453	6.859375	64	0	854.0491	0	0.7750606	0.1262888	6991.971	0	0
1	546903.78694287	4971873.9525786	2115.563	4.46875	64	0	723.5884	0	0.5203192	0.1344279	7157.875	0	0
1	547143.78694287	4971873.9525786	2100.063	6.625	64	0	587.7049	0	0.6744792	0.1417132	7421.174	0	0
1	514983.78694287	4971633.9525786	2420.859	9.84375	56	4.21875	568.0166	4.21875	0.7457772	0	12769.53	0	0
1	515223.78694287	4971633.9525786	2391.313	4.421875	39	14.28998	774.7841	14.28998	0.6674322	0	12349.95	0	0
1	515463.78694287	4971633.9525786	2376.734	3.46875	64	0	983.2813	0	0.8033787	0	11411.99	0	0
1	515703.78694287	4971633.9525786	2364.172	2.75	64	0	1190.697	0	0.7517713	0	10807.36	0	0
1	515943.78694287	4971633.9525786	2353.906	1.859375	64	0	1402.76	0	0.5313982	0	10111.15	0	0
1	516183.78694287	4971633.9525786	2344.766	1.71875	35	28.93371	1620.469	28.93371	0.6009025	0	9644.914	0	0
1	516423.78694287	4971633.9525786	2342.641	1.0625	26	41.24786	1842.927	41.24786	0.4790207	0	9522.741	0	0
1	516663.78694287	4971633.9525786	2341.016	2.84375	14	59.69892	2069.294	59.69892	0.6079068	0	9370.007	0	0
1	516903.78694287	4971633.9525786	2323.813	3.5	27	28.62682	2298.429	28.62682	0.5490863	0	9198.75	0	0
1	517143.78694287	4971633.9525786	2313.672	0.6875	8	56.28093	2528.475	56.28093	0.2676724	0	8898.213	0	0
1	517383.78694287	4971633.9525786	2308.344	0.453125	7	92.61032	2545.829	92.61032	0.2150907	0	8406.932	0	0
1	517623.78694287	4971633.9525786	2305.594	0.140625	0	265.6821	2381.507	265.6821	0.3575543	0	8229.925	0	0
1	517863.78694287	4971633.9525786	2304.344	1.140625	0	386.1002	2230.062	386.1002	0.3746251	0	8158.478	0	0
1	518103.78694287	4971633.9525786	2293.953	2.3125	0	326.4214	2095.227	326.4214	0.5410874	0	8160.527	4.026197e-006	0
1	518343.78694287	4971633.9525786	2282.859	1.671875	4	123.5852	1969.766	123.5852	0.385823	0	8089.588	0.0001026491	0
1	518583.78694287	4971633.9525786	2275.031	1.203125	28	28.55566	1786.349	28.55566	0.482909	0	7869.859	0.0002812952	0
1	518823.78694287	4971633.9525786	2270.031	0.890625	0	163.6294	1550.091	163.6294	0.5276132	0	7668.264	0.0007449555	0
1	519063.78694287	4971633.9525786	2263.594	1.515625	0	341.0543	1311.025	341.0543	0.4726473	0	7543.492	0.001330292	0
1	519303.78694287	4971633.9525786	2257.297	1.15625	0	188.9761	1072.376	188.9761	0.2506016	0	7335.543	0.001692743	0
1	519543.78694287	4971633.9525786	2251.703	1	23	29.76774	834.5056	29.76774	0.5284235	0	7443.375	0.002088993	0
1	519783.78694287	4971633.9525786	2253.281	1.171875	20	40.76412	598.3479	40.76412	0.6320133	0	7999.706	0.002231275	0
1	520023.78694287	4971633.9525786	2257.906	1.953125	40	22.14191	367.2513	22.14191	0.7432135	0	9198.5	0.002167409	0
1	520263.78694287	4971633.9525786	2265.625	6.03125	54	4.881662	164.1603	4.881662	0.9193068	0	10816.22	0.00186036	0
1	520503.78694287	4971633.9525786	2259.125	12.92188	63	0.46875	142.0748	0.46875	1.050494	0	11080.89	0.001424666	0
1	520743.78694287	4971633.9525786	2242.547	1.03125	17	46.74788	303.4529	46.74788	0.4093279	0	10248.93	0.001153809	0
1	520983.78694287	4971633.9525786	2239.438	0.515625	0	155.084	508.9322	155.084	0.3172908	0	9102.66	0.0009068703	0
1	521223.78694287	4971633.9525786	2236.281	0.53125	34	21.68343	734.711	21.68343	0.187289	0	9066.682	0.0009014461	0
1	521463.78694287	4971633.9525786	2234.516	0.375	64	0	820.075	0	0.3205011	0	10301.39	0.0009720036	0
1	521703.78694287	4971633.9525786	2231.141	2.09375	64	0	602.8285	0	0.6396821	0	11213.46	0.001051753	0
1	521943.78694287	4971633.9525786	2225.75	4.921875	64	0	392.3523	0	0.7863438	0	11548.13	0.0009663593	0
1	522183.78694287	4971633.9525786	2218.625	4.171875	64	0	208.663	0	0.8201306	0	11257.09	0.0008186541	0
1	522423.78694287	4971633.9525786	2194.875	12.34375	64	0	50.6135	0	0.9740526	0	11610.57	0.0005194877	0
1	522663.78694287	4971633.9525786	2233.969	10.26563	64	0	181.4727	0	0.901906	0	11858.71	0.0002342654	0
1	522903.78694287	4971633.9525786	2257.5	2.921875	64	0	412.8054	0	0.599358	0	12866.01	0.0001050527	0
1	523143.78694287	4971633.9525786	2261.344	2.5	64	0	649.8736	0	0.7338384	0	13008.18	1.452023e-005	0
1	523383.78694287	4971633.9525786	2273.563	3.390625	64	0	882.8356	0	0.7712891	0	13138.09	1.28013e-006	0
1	523623.78694287	4971633.9525786	2279.141	2.90625	64	0	1103.971	0	0.7721736	0	13255.58	6.649002e-006	0
1	523863.78694287	4971633.9525786	2270.359	8.578125	64	0	1223.609	0	0.873121	2.366303e-005	13624.7	2.590537e-005	0
1	524103.78694287	4971633.9525786	2299.031	6.53125	64	0	1087.371	0	0.7840562	5.722795e-005	13867.91	5.337316e-005	0
1	524343.78694287	4971633.9525786	2296.5	4.53125	64	0	949.5162	0	0.8595321	7.354394e-005	14057.43	6.682197e-005	0
1	524583.78694287	4971633.9525786	2286.781	5.375	64	0	857.9007	0	0.9675804	0.0001039681	13579.25	6.71118e-005	0
1	524823.78694287	4971633.9525786	2265.016	5.1875	64	0	828.0106	0	0.8985049	0.0001417712	12618.37	4.495511e-005	0
1	525063.78694287	4971633.9525786	2251.172	4.28125	64	0	866.2516	0	0.8653826	0.0001708743	11931.74	2.687071e-005	0
1	525303.78694287	4971633.9525786	2243.391	4.65625	64	0	964.5621	0	0.9019464	0.0002194093	12210.89	2.425728e-005	0
1	525543.78694287	4971633.9525786	2273.781	13.60938	64	0	1107.057	0	0.8236104	0.0002717489	13132.91	8.777963e-005	0
1	525783.78694287	4971633.9525786	2315.188	6.5	64	0	1262.834	0	0.7736059	0.0003071896	14247.25	0.0001728982	0
1	526023.78694287	4971633.9525786	2310.188	4.484375	64	0	1334.118	0	0.7082794	0.0003582697	14013	0.0003342104	0
1	526263.78694287	4971633.9525786	2292.234	2.59375	64	0	1367.419	0	0.6627649	0.0004030399	13302.51	0.0004677917	0
1	526503.78694287	4971633.9525786	2284.953	2	64	0	1217.589	0	0.7328461	0.000427304	12838.03	0.0005080455	0
1	526743.78694287	4971633.9525786	2280.406	2.59375	64	0	978.2333	0	0.8063375	0.0004526532	12818.53	0.000473926	0
1	526983.78694287	4971633.9525786	2289.078	4.265625	64	0	739.2914	0	0.9075274	0.0004625182	13206.85	0.0003448485	0
1	527223.78694287	4971633.9525786	2287.828	5.125	64	0	501.3805	0	0.9368108	0.0004599047	13212.37	0.0002356281	0
1	527463.78694287	4971633.9525786	2278.703	6.515625	64	0	267.4133	0	0.9457503	0.0004425088	13182.82	9.460689e-005	0
1	527703.78694287	4971633.9525786	2276.438	9.265625	64	0	72.12457	0	1.040648	0.0004106865	13353.78	2.00029e-005	0
1	527943.78694287	4971633.9525786	2277.109	11.75	64	0	141.7211	0	0.917302	0.0003830009	13000.06	3.104214e-006	0
1	528183.78694287	4971633.9525786	2298.188	3.59375	64	0	279.8161	0	0.7625135	0.0003347181	13028.88	0	0
1	528423.78694287	4971633.9525786	2278.359	9.5	64	0	95.87838	0	0.9446143	0.0002821585	11698.39	0	0
1	528663.78694287	4971633.9525786	2212.031	25.28125	64	0	14.48106	0	0.831131	0.000246793	9453.415	0	0
1	528903.78694287	4971633.9525786	2120	10.46875	64	0	192.6118	0	0.8014682	0.0001959015	7784.238	0	0
1	529143.78694287	4971633.9525786	2147.531	11.07813	64	0	222.3373	0	0.8027883	0.0001499951	6993.728	0	0
1	529383.78694287	4971633.9525786	2209.156	16.84375	64	0	162.9631	0	0.9186378	0.0001230459	8079.659	0	0
1	529623.78694287	4971633.9525786	2287.313	15.29688	64	0	262.1423	0	0.815643	0.0001010985	8614.604	0	0
1	529863.78694287	4971633.9525786	2317.828	3.359375	64	0	433.0023	0	0.824908	7.516282e-005	9606.853	3.854539e-005	0
1	530103.78694287	4971633.9525786	2318	2.625	64	0	630.6077	0	0.7086926	4.140701e-005	10892.34	0.0002105299	0
1	530343.78694287	4971633.9525786	2324.25	4.578125	64	0	842.0136	0	0.7507139	1.509585e-005	12249.86	0.0009133057	0
1	530583.78694287	4971633.9525786	2331.094	3.046875	64	0	1064.088	0	0.6992232	1.592211e-005	14101.05	0.002197359	0
1	530823.78694287	4971633.9525786	2328.844	2.546875	64	0	1279.162	0	0.6698052	1.639334e-005	13491.92	0.003203771	0
1	531063.78694287	4971633.9525786	2307.813	4.828125	36	21.56533	1293.748	21.56533	0.7363663	1.696389e-005	11908.29	0.004528308	0
1	531303.78694287	4971633.9525786	2308.578	2.9375	37	24.39636	1251.314	24.39636	0.6428992	1.735451e-005	10864.35	0.005254277	0
1	531543.78694287	4971633.9525786	2312.156	2.015625	64	0	1254.187	0	0.6100193	1.750822e-005	9517.77	0.005290513	0
1	531783.78694287	4971633.9525786	2311.156	1.3125	9	64.9966	1229.683	64.9966	0.5026199	1.757291e-005	9564.964	0.004666461	0
1	532023.78694287	4971633.9525786	2317.906	2.671875	53	6.287912	1018.13	6.287912	0.7539085	2.962115e-005	9944.979	0.003417379	0
1	532263.78694287	4971633.9525786	2322.875	1.703125	64	0	791.3226	0	0.6538883	3.041342e-005	12096.29	0.002432368	0
1	532503.78694287	4971633.9525786	2331.891	4.90625	64	0	575.3184	0	0.8191092	3.145814e-005	13313.62	0.001111193	0
1	532743.78694287	4971633.9525786	2355.344	5.53125	64	0	388.5676	0	0.7778444	3.231396e-005	14179.12	0.0003197922	0
1	532983.78694287	4971633.9525786	2380.313	8.703125	63	0.46875	293.923	0.46875	0.7387931	3.277134e-005	15343.33	9.225058e-005	0
1	533223.78694287	4971633.9525786	2422.141	12.75	10	66.98083	323.5825	66.98083	0.8004131	3.327703e-005	16146.9	1.17505e-005	0
1	533463.78694287	4971633.9525786	2461.594	12.78125	29	37.68921	159.0043	37.68921	0.8510417	3.355585e-005	17188.86	5.934539e-006	0
1	533703.78694287	4971633.9525786	2454.219	16.4375	64	0	63.39823	0	1.051412	3.361126e-005	17859.02	4.808775e-006	0
1	533943.78694287	4971633.9525786	2433.844	17.10938	64	0	61.73859	0	1.126576	3.349447e-005	18059.18	3.420129e-006	0
1	534183.78694287	4971633.9525786	2452.5	17.35938	64	0	110.5485	0	1.031284	2.228274e-005	18372.29	1.15027e-006	0
1	534423.78694287	4971633.9525786	2471.266	17.40625	64	0	93.25599	0	1.084067	2.267023e-005	18839.43	1.968477e-007	0
1	534663.78694287	4971633.9525786	2449.844	7.890625	64	0	107.5695	0	0.8552106	2.304328e-005	18761.45	0	0
1	534903.78694287	4971633.9525786	2433.656	14.17188	64	0	77.53184	0	1.047867	2.31559e-005	18730.38	0	0
1	535143.78694287	4971633.9525786	2420.594	15.25	64	0	31.46955	0	1.093829	3.737798e-005	18421.17	0	0
1	535383.78694287	4971633.9525786	2389.875	14.59375	64	0	138.2704	0	0.9888088	4.158027e-005	18767.01	0	0
1	535623.78694287	4971633.9525786	2434.109	9.15625	64	0	142.3422	0	0.764195	4.668397e-005	18609.51	0	0
1	535863.78694287	4971633.9525786	2496.438	20.03125	24	47.64857	48.42062	47.64857	0.8740661	5.069434e-005	18825.23	0	0
1	536103.78694287	4971633.9525786	2569.453	11.8125	0	129.904	157.6284	129.904	1.038793	5.77921e-005	20435.55	0	0
1	536343.78694287	4971633.9525786	2603.828	12.34375	1	86.63027	315.22	86.63027	1.001365	6.639699e-005	22671.37	0	0
1	536583.78694287	4971633.9525786	2639.297	11.73438	58	3.28125	229.2658	3.28125	1.003197	7.308441e-005	25399.14	0	0
1	536823.78694287	4971633.9525786	2662.469	14.01563	64	0	49.29369	0	1.000864	8.469984e-005	25743.83	0	0
1	537063.78694287	4971633.9525786	2615.156	17.42188	64	0	78.63382	0	0.7118242	9.837934e-005	23825.02	0	0
1	537303.78694287	4971633.9525786	2579.172	14.03125	64	0	93.35369	0	0.6039467	0.0001499825	23050.51	0	0
1	537543.78694287	4971633.9525786	2558.531	16.60938	43	18.97622	84.62208	18.97622	0.9344423	0.0001811774	23643.21	0	0
1	537783.78694287	4971633.9525786	2614.984	16.375	48	11.50463	74.30105	11.50463	0.9831829	0.0002233424	25884.94	0	0
1	538023.78694287	4971633.9525786	2660.156	8.296875	63	0.46875	242.425	0.46875	0.9530532	0.000259408	26131.58	0	0
1	538263.78694287	4971633.9525786	2680.141	12.10938	24	45.79983	227.9098	45.79983	0.8727663	0.0003243789	25806.31	0	0
1	538503.78694287	4971633.9525786	2742.781	15.71875	0	118.1411	76.597	76.597	0.8487136	0.0004185898	26657.07	0	0
1	538743.78694287	4971633.9525786	2786.453	9.09375	39	19.12455	238.7831	19.12455	0.9042632	0.000487897	28962.77	0	0
1	538983.78694287	4971633.9525786	2774.859	10.54688	61	1.40625	471.6703	1.40625	0.907909	0.0006147388	33021.6	0	0
1	539223.78694287	4971633.9525786	2777.203	7.796875	57	3.475413	596.7436	3.475413	0.8665612	0.0007759544	34009.48	1.033912e-005	0
1	539463.78694287	4971633.9525786	2761.891	10.84375	45	13.84838	413.2019	13.84838	0.9146103	0.0009072286	32248.68	6.905376e-005	0
1	539703.78694287	4971633.9525786	2758.672	5.703125	42	15.28486	236.887	15.28486	0.9233096	0.001161213	31073.27	0.0003136358	0
1	539943.78694287	4971633.9525786	2736.031	14.32813	33	24.0241	200.4289	24.0241	0.9459725	0.001475057	28766.13	0.0007621032	0
1	540183.78694287	4971633.9525786	2666.578	16.48438	64	0	203.7242	0	0.9711881	0.001736861	25054.98	0.001114477	0
1	540423.78694287	4971633.9525786	2599.656	15.20313	64	0	219.7612	0	1.016779	0.002208529	22701.19	0.001590188	0
1	540663.78694287	4971633.9525786	2551.672	11.4375	63	0.46875	236.4595	0.46875	0.9993624	0.002806506	20751.44	0.001888354	0
1	540903.78694287	4971633.9525786	2533.125	10.35938	55	5.350412	325.5593	5.350412	0.9942529	0.003289845	20507.27	0.001950274	0
1	541143.78694287	4971633.9525786	2501.781	10.10938	64	0	521.082	0	0.8758261	0.004166918	20267.97	0.001822087	0
1	541383.78694287	4971633.9525786	2462.266	8.046875	64	0	734.9578	0	0.8960399	0.005272444	17153.4	0.001459544	0
1	541623.78694287	4971633.9525786	2424.234	11.875	55	5.655232	657.1249	5.655232	0.9453956	0.006157457	15311.63	0.001130013	0
1	541863.78694287	4971633.9525786	2423.906	13.85938	13	76.98081	424.0933	76.98081	0.8300198	0.00772021	13575.33	0.0006090559	0
1	542103.78694287	4971633.9525786	2455.859	17.25	0	191.3069	207.6589	191.3069	0.8346197	0.009618336	13770.3	0.0002202426	0
1	542343.78694287	4971633.9525786	2474.578	15.26563	0	199.0477	147.537	147.537	1.015275	0.01110279	13508.17	0.0001203954	0
1	542583.78694287	4971633.9525786	2439.281	13.0625	0	147.8276	303.2775	147.8276	0.9566429	0.01368328	12721.16	0.0002739994	0
