f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	530103.78694287	4972833.9525786	2266.313	0.59375	2	111.1061	882.7128	111.1061	0.4296673	0.1785036	6687.712	0.002340944	0
1	530343.78694287	4972833.9525786	2268.844	0.6875	11	72.91582	1097.261	72.91582	0.4352146	0.1368396	7128.174	0.004452528	0
1	530583.78694287	4972833.9525786	2271.344	0.734375	64	0	1320.599	0	0.5373721	0.1033824	8622.646	0.00705284	0
1	530823.78694287	4972833.9525786	2275.406	4.125	61	1.40625	1548.929	1.40625	0.7895025	0.08581059	8708.264	0.008668983	0
1	531063.78694287	4972833.9525786	2292.578	1.796875	25	31.96134	1780.331	31.96134	0.5684739	0.06661594	8392.235	0.01037145	0
1	531303.78694287	4972833.9525786	2295.141	0.875	32	25.84171	1955.873	25.84171	0.5289579	0.05538207	7776.23	0.0108248	0
1	531543.78694287	4972833.9525786	2299.25	0.953125	5	87.83163	1784.875	87.83163	0.4095703	0.05197946	8199.887	0.01036464	0
1	531783.78694287	4972833.9525786	2293.797	5.734375	51	9.435464	1558.775	9.435464	0.8244747	0.0523478	9022.963	0.008666279	0
1	532023.78694287	4972833.9525786	2271.531	4.9375	64	0	1337.527	0	0.7663479	0.05852592	9159.328	0.006193331	0
1	532263.78694287	4972833.9525786	2264.484	3.484375	64	0	1124.001	0	0.6943831	0.06548152	9232.255	0.00441719	0
1	532503.78694287	4972833.9525786	2265.484	3.796875	62	0.9375	923.5678	0.9375	0.6767017	0.07959151	9172.905	0.00207557	0
1	532743.78694287	4972833.9525786	2271.797	3.8125	59	2.34375	746.8447	2.34375	0.7144823	0.09750436	9343.056	0.0006223444	0
1	532983.78694287	4972833.9525786	2274.672	3.296875	64	0	614.652	0	0.8194302	0.1111754	9366.351	0.0001720963	0
1	533223.78694287	4972833.9525786	2278.703	2.65625	64	0	536.3772	0	0.8055742	0.1336052	9361.155	6.006727e-006	0
1	533463.78694287	4972833.9525786	2285.297	4.265625	64	0	393.1857	0	0.9307898	0.157479	9588.034	7.005951e-006	0
1	533703.78694287	4972833.9525786	2294.125	4.296875	64	0	323.0368	0	0.9001684	0.1737085	9946.213	1.791032e-005	0
1	533943.78694287	4972833.9525786	2305.375	3.125	64	0	411.0798	0	0.7272989	0.1975964	10078.34	4.106696e-005	0
1	534183.78694287	4972833.9525786	2301.141	2.296875	58	3.28125	590.751	3.28125	0.6213205	0.2198551	10906.27	5.733027e-005	0
1	534423.78694287	4972833.9525786	2293.188	5.90625	64	0	802.4495	0	0.9406115	0.2332019	11272.34	5.631952e-005	0
1	534663.78694287	4972833.9525786	2297.281	4.75	64	0	960.6131	0	0.8304171	0.250171	11760.54	3.809129e-005	0
1	534903.78694287	4972833.9525786	2307.766	1.875	64	0	847.337	0	0.5386809	0.2625394	12285.29	1.545056e-005	0
1	535143.78694287	4972833.9525786	2322.766	6.125	64	0	743.2344	0	0.891431	0.2678216	13031.81	5.556931e-006	0
1	535383.78694287	4972833.9525786	2348.484	6.640625	64	0	708.3713	0	0.9003569	0.2708991	14586.72	2.134909e-007	0
1	535623.78694287	4972833.9525786	2372.016	7.765625	64	0	635.0953	0	0.9369769	0.2679256	15385.61	0	0
1	535863.78694287	4972833.9525786	2404.641	6.5625	64	0	437.4663	0	0.9347679	0.262592	16568.17	0	0
1	536103.78694287	4972833.9525786	2423.5	10.60938	64	0	208.2496	0	1.041007	0.2498601	17423.02	0	0
1	536343.78694287	4972833.9525786	2416.484	13.04688	64	0	70.60416	0	1.01248	0.232016	17262.5	0	0
1	536583.78694287	4972833.9525786	2405.953	14.34375	56	3.944163	128.4503	3.944163	1.002315	0.2177543	16402.99	0	0
1	536823.78694287	4972833.9525786	2476.828	19.14063	1	137.0206	208.078	137.0206	0.9367906	0.1936937	16308.22	0	0
1	537063.78694287	4972833.9525786	2540.688	9.53125	6	104.5157	332.638	104.5157	0.9412895	0.1676767	17703.84	0	0
1	537303.78694287	4972833.9525786	2545.156	7.28125	61	1.40625	426.3937	1.40625	0.6063443	0.1499738	19474.88	0	0
1	537543.78694287	4972833.9525786	2527.422	9.109375	64	0	485.502	0	0.4473442	0.1239595	20610.51	0	0
1	537783.78694287	4972833.9525786	2499.922	11.82813	64	0	382.5344	0	0.6353291	0.09960479	20900.04	0	0
1	538023.78694287	4972833.9525786	2472.031	12.95313	64	0	200.932	0	0.8793844	0.08481771	20325.03	0	0
1	538263.78694287	4972833.9525786	2503.719	18.875	46	14.94981	90.6963	14.94981	1.076352	0.06537013	20439.89	0	0
1	538503.78694287	4972833.9525786	2557.641	20.73438	34	29.64864	24.9073	24.9073	1.042351	0.04947025	21510.29	0	0
1	538743.78694287	4972833.9525786	2618.703	13.70313	33	23.31099	126.9973	23.31099	0.9933773	0.04096865	22864.07	0	0
1	538983.78694287	4972833.9525786	2610.297	15.40625	64	0	57.90629	0	0.8135349	0.0311562	23752.15	0	0
1	539223.78694287	4972833.9525786	2567.484	12.73438	64	0	100.6949	0	0.6913412	0.0245707	23651.51	0	0
1	539463.78694287	4972833.9525786	2559.063	5.84375	64	0	268.6949	0	0.847187	0.02176126	22855.12	0	0
1	539703.78694287	4972833.9525786	2567.984	7.25	64	0	475.8508	0	0.8125135	0.01962678	22534.63	0	0
1	539943.78694287	4972833.9525786	2549.234	9.765625	64	0	417.5511	0	0.6559312	0.01960026	21550.03	0	0
1	540183.78694287	4972833.9525786	2527.016	8.578125	45	12.0538	194.2005	12.0538	0.6292115	0.02057005	19045.02	0	0
1	540423.78694287	4972833.9525786	2527.391	15.625	19	42.32578	119.7392	42.32578	1.071134	0.0233325	17157.91	0	0
1	540663.78694287	4972833.9525786	2573.859	7.34375	0	136.1051	195.4354	136.1051	0.9857175	0.02761327	16708.86	0	0
1	540903.78694287	4972833.9525786	2558.828	13.3125	22	37.79159	213.3597	37.79159	0.9590562	0.0312864	17164.8	0	0
1	541143.78694287	4972833.9525786	2501.531	17.625	61	1.600413	105.9602	1.600413	0.9476181	0.03808782	18152.61	0	0
1	541383.78694287	4972833.9525786	2436.875	18.20313	64	0	111.1142	0	1.01813	0.04660399	18684.91	0	0
1	541623.78694287	4972833.9525786	2432.547	17.96875	64	0	302.5208	0	0.892971	0.05337331	18160.42	0	0
1	541863.78694287	4972833.9525786	2455.953	13.17188	42	18.24133	296.8974	18.24133	0.9211342	0.06533161	16292.64	0	0
1	542103.78694287	4972833.9525786	2451.625	11.53125	8	67.47229	99.09262	67.47229	0.9687635	0.07978145	14905.56	0	0
1	542343.78694287	4972833.9525786	2397.297	21.32813	24	44.47567	47.27297	44.47567	1.066988	0.0909166	13156.38	0	0
1	542583.78694287	4972833.9525786	2318.438	17.40625	17	53.45894	194.3872	53.45894	0.9752447	0.1101039	12722.12	0	0
1	542823.78694287	4972833.9525786	2260.844	13.23438	64	0	410.5314	0	0.9537873	0.1323663	12607.34	0	0
1	543063.78694287	4972833.9525786	2224.547	10.85938	64	0	621.6242	0	0.9520811	0.1489203	12408.03	0	0
1	543303.78694287	4972833.9525786	2196.969	7.828125	64	0	783.5715	0	0.92555	0.1762011	11974.73	0	0
1	543543.78694287	4972833.9525786	2175.219	7.78125	64	0	648.7986	0	0.8017645	0.2060489	11181.72	0	0
1	543783.78694287	4972833.9525786	2148.594	8.375	64	0	471.159	0	0.8206964	0.2270819	10099.88	0	0
1	544023.78694287	4972833.9525786	2127.125	6.296875	64	0	359.6859	0	0.7090472	0.2596897	8955.006	0	0
1	544263.78694287	4972833.9525786	2114.156	5.1875	64	0	376.7288	0	0.6429935	0.2927611	7568.449	0	0
1	544503.78694287	4972833.9525786	2105.422	4.515625	60	2.34375	434.5067	2.34375	0.7151536	0.3144909	6565.44	0	0
1	544743.78694287	4972833.9525786	2101.172	5.359375	40	21.07379	439.9436	21.07379	0.7203305	0.3457271	6139.992	0	0
1	544983.78694287	4972833.9525786	2096.234	3.734375	60	2.34375	367.7921	2.34375	0.7325701	0.3742943	5850.539	0	0
1	545223.78694287	4972833.9525786	2091.656	3.203125	64	0	211.9493	0	0.7864471	0.3913334	5713.362	0	0
1	545463.78694287	4972833.9525786	2073.875	11.85938	64	0	63.89374	0	1.027303	0.4132605	5376.45	0	0
1	545703.78694287	4972833.9525786	2072.828	6.390625	64	0	236.7247	0	0.9141052	0.4302391	5035.828	0	0
1	545943.78694287	4972833.9525786	2077.406	3.71875	64	0	429.3853	0	0.7056371	0.4386541	4993.958	0	0
1	546183.78694287	4972833.9525786	2076.313	3.171875	64	0	543.8162	0	0.6311625	0.4468776	5015.185	0	0
1	546423.78694287	4972833.9525786	2058.688	9.625	61	1.600413	447.8814	1.600413	0.729564	0.4499874	5018.164	0	0
1	546663.78694287	4972833.9525786	2026.375	11.1875	42	17.0492	284.155	17.0492	0.9466617	0.4494367	4658.314	0	0
1	546903.78694287	4972833.9525786	2007.469	11.96875	53	7.419575	176.6235	7.419575	1.018418	0.4451306	4396.368	0	0
1	547143.78694287	4972833.9525786	1971.484	13.98438	64	0	106.2818	0	0.9243512	0.4372068	4104.104	0	0
1	514983.78694287	4972593.9525786	2494.109	18.54688	59	2.34375	221.2366	2.34375	1.016096	0	12707.06	0	0
1	515223.78694287	4972593.9525786	2428.328	11.46875	57	3.669575	432.4818	3.669575	0.88849	0	12048.22	3.649986e-005	0
1	515463.78694287	4972593.9525786	2393.625	5.5625	64	0	662.5784	0	0.7680743	0	10336.56	0.0002595603	0
1	515703.78694287	4972593.9525786	2370.781	4.671875	64	0	897.884	0	0.8664938	0	9231.29	0.0005567035	0
1	515943.78694287	4972593.9525786	2356.016	2.484375	64	0	1133.497	0	0.7658697	0	8451.705	0.001190598	0
1	516183.78694287	4972593.9525786	2351.422	1.671875	53	6.013325	1363.875	6.013325	0.6364449	0	7751.331	0.001851787	0
1	516423.78694287	4972593.9525786	2342.594	1.421875	43	12.10707	1590.397	12.10707	0.4417879	0	7457.491	0.002211967	0
1	516663.78694287	4972593.9525786	2334.547	2.25	0	136.7366	1814.853	136.7366	0.6907777	0	7091.346	0.002535288	0
1	516903.78694287	4972593.9525786	2332.719	0.953125	0	142.1219	2040.828	142.1219	0.6257498	0	6920.231	0.002540186	0
1	517143.78694287	4972593.9525786	2322.578	3.59375	16	51.74477	2162.664	51.74477	0.8351136	0	6674.247	0.002363151	0
1	517383.78694287	4972593.9525786	2314.516	2.03125	9	80.04684	1966.717	80.04684	0.6890086	0	6649.336	0.001869677	0
1	517623.78694287	4972593.9525786	2315.453	3.203125	0	261.5147	1755.898	261.5147	0.6676589	0	6496.76	0.001210895	0
1	517863.78694287	4972593.9525786	2306.922	2.9375	0	257.1426	1553.569	257.1426	0.6697558	0	6471.749	0.0007688441	0
1	518103.78694287	4972593.9525786	2308.188	2.28125	0	329.6506	1363.506	329.6506	0.6032327	0	6375.819	0.0002701508	0
1	518343.78694287	4972593.9525786	2300.594	3.203125	0	270.7911	1188.709	270.7911	0.5306394	0	6325.325	4.059726e-005	0
1	518583.78694287	4972593.9525786	2291.828	2	8	93.24264	1031.299	93.24264	0.6914713	0	6312.224	4.358599e-006	0
1	518823.78694287	4972593.9525786	2295.375	1.890625	39	16.08147	908.8372	16.08147	0.72467	0	6229.522	6.642564e-006	0
1	519063.78694287	4972593.9525786	2289.219	3.40625	43	11.44416	838.8077	11.44416	0.68783	0	6265.794	7.678366e-006	0
1	519303.78694287	4972593.9525786	2274.328	3.75	0	146.4468	834.5056	146.4468	0.5882049	3.942979e-005	6087.47	5.807012e-006	0
1	519543.78694287	4972593.9525786	2269.063	0.546875	0	373.2076	896.3362	373.2076	0.5109487	0.000121149	5945.091	1.975345e-006	0
1	519783.78694287	4972593.9525786	2264.266	1.15625	0	454.7628	925.6729	454.7628	0.6094019	0.0002545434	5827.814	1.276685e-007	0
1	520023.78694287	4972593.9525786	2266.859	1.125	0	259.1674	798.1097	259.1674	0.6674905	0.0004091201	6246.562	0	0
1	520263.78694287	4972593.9525786	2275.859	3.1875	16	65.63847	686.5854	65.63847	0.7213654	0.0008084289	7742.341	0	0
1	520503.78694287	4972593.9525786	2276.094	3.828125	29	26.3407	648.8592	26.3407	0.7767219	0.001567083	8807.786	0	0
1	520743.78694287	4972593.9525786	2260.438	6.609375	54	6.09375	696.9906	6.09375	0.8536009	0.002364088	8943.773	0	0
1	520983.78694287	4972593.9525786	2235.047	3.515625	47	12.09964	815.9348	12.09964	0.5665118	0.004249166	7710.593	0	0
1	521223.78694287	4972593.9525786	2229.047	0.40625	0	111.822	977.7883	111.822	0.2296403	0.00736338	6668.618	1.755468e-006	0
1	521463.78694287	4972593.9525786	2227.188	0.734375	0	75.17327	949.5162	75.17327	0.2273774	0.01040985	6282.963	1.317197e-005	0
1	521703.78694287	4972593.9525786	2225.359	1.71875	21	43.40371	750.3763	43.40371	0.663811	0.01697375	6878.473	6.643793e-005	0
1	521943.78694287	4972593.9525786	2230.766	2.78125	64	0	573.593	0	0.6613551	0.02668478	7576	0.0001679086	0
1	522183.78694287	4972593.9525786	2231.859	1.625	64	0	402.8966	0	0.4951935	0.03542567	8609.092	0.0002446918	0
1	522423.78694287	4972593.9525786	2227.141	1.5625	64	0	195.0468	0	0.4748496	0.05248137	9278.497	0.0003269791	0
1	522663.78694287	4972593.9525786	2216.453	9.15625	64	0	31.93855	0	0.8029207	0.07502683	9531.927	0.0003308826	0
1	522903.78694287	4972593.9525786	2175.438	22.42188	64	0	45.73129	0	1.096056	0.09334964	10167.6	0.0002868479	0
1	523143.78694287	4972593.9525786	2235.5	9.078125	64	0	229.8526	0	0.7825027	0.1258268	10654.33	0.0001783008	0
1	523383.78694287	4972593.9525786	2264.031	8.234375	64	0	443.4006	0	0.7540297	0.163819	11496.24	7.365722e-005	0
1	523623.78694287	4972593.9525786	2279.219	3.59375	64	0	647.0896	0	0.710612	0.191712	11452.28	2.949227e-005	0
1	523863.78694287	4972593.9525786	2267.922	3.796875	64	0	854.7427	0	0.6624214	0.2360926	11258.96	2.486086e-006	0
1	524103.78694287	4972593.9525786	2261.047	3.3125	64	0	1074.659	0	0.7970209	0.281639	11139.55	0	0
1	524343.78694287	4972593.9525786	2243.828	3.921875	64	0	1295.783	0	0.7814161	0.3114782	10861.26	0	0
1	524583.78694287	4972593.9525786	2233.531	2.5625	64	0	1405.573	0	0.7393094	0.3537261	10788.52	0	0
1	524823.78694287	4972593.9525786	2223.188	5.171875	64	0	1225.88	0	0.9590091	0.3912343	10706.83	0	0
1	525063.78694287	4972593.9525786	2214.234	7.140625	64	0	1002.987	0	0.8674277	0.4129406	10081.61	0	0
1	525303.78694287	4972593.9525786	2230.953	3.109375	64	0	790.1788	0	0.8115931	0.4401603	9661.653	0	0
1	525543.78694287	4972593.9525786	2224.406	3.796875	64	0	598.3126	0	0.8462666	0.4612747	9658.594	0	0
1	525783.78694287	4972593.9525786	2227.953	6.671875	64	0	454.7671	0	0.8818471	0.4724381	10969.04	0	0
1	526023.78694287	4972593.9525786	2253.953	9.703125	64	0	413.3742	0	0.8908966	0.4858506	11523.1	0	0
1	526263.78694287	4972593.9525786	2287.5	3.1875	64	0	499.9872	0	0.7351967	0.4964966	11913.34	0	0
1	526503.78694287	4972593.9525786	2275.406	5.84375	64	0	666.618	0	0.754591	0.5026382	11547.18	0	0
1	526743.78694287	4972593.9525786	2261	1.46875	64	0	867.295	0	0.6358252	0.5107849	11251.38	0	0
1	526983.78694287	4972593.9525786	2258.078	1.15625	64	0	855.3602	0	0.589727	0.5173641	10624.3	0	0
1	527223.78694287	4972593.9525786	2258.734	1.84375	64	0	623.199	0	0.6483455	0.5203179	10727.54	0	0
1	527463.78694287	4972593.9525786	2261.594	2.78125	64	0	393.9804	0	0.730462	0.5213023	11031.24	0	0
1	527703.78694287	4972593.9525786	2259.906	1.8125	64	0	171.2766	0	0.5387639	0.5162995	11178.11	0	0
1	527943.78694287	4972593.9525786	2240.047	11.39063	64	0	25.55643	0	0.9568875	0.5086717	11282.02	0	0
1	528183.78694287	4972593.9525786	2216.578	13.6875	64	0	143.942	0	1.026051	0.4896534	11421.46	0	0
1	528423.78694287	4972593.9525786	2217.672	11.96875	64	0	120.4699	0	0.8662065	0.4610453	10255.26	0	0
1	528663.78694287	4972593.9525786	2142.063	20.20313	64	0	42.74657	0	0.8541442	0.4368097	8519.131	0	0
1	528903.78694287	4972593.9525786	2123.641	12.04688	56	5.738738	139.8557	5.738738	0.862381	0.3937971	7502.062	0	0
1	529143.78694287	4972593.9525786	2191.766	19.10938	28	40.01507	180.1847	40.01507	0.8696974	0.3449326	6955.379	2.011729e-005	0
1	529383.78694287	4972593.9525786	2249.672	10.03125	8	72.98742	211.9334	72.98742	0.846673	0.3105289	7220.836	0.0001046674	0
1	529623.78694287	4972593.9525786	2268.547	1.828125	48	10.06814	352.1429	10.06814	0.7544159	0.2586797	7084.347	0.0004230195	0
1	529863.78694287	4972593.9525786	2271.094	1.1875	43	15.14089	564.2777	15.14089	0.5860857	0.2092441	7102.935	0.001162722	0
1	530103.78694287	4972593.9525786	2272.859	2.78125	58	3.75	792.463	3.75	0.6692349	0.178958	7751.778	0.002058559	0
1	530343.78694287	4972593.9525786	2271.766	2.59375	54	6.5625	1026.056	6.5625	0.6720479	0.1390794	8562.634	0.004104956	0
1	530583.78694287	4972593.9525786	2279.125	3.25	64	0	1262.056	0	0.7453035	0.1071479	9972.319	0.006688141	0
1	530823.78694287	4972593.9525786	2277.922	2.921875	63	0.46875	1499.327	0.46875	0.8160224	0.09059074	9725.698	0.008311153	0
1	531063.78694287	4972593.9525786	2288.875	3.75	7	73.26994	1737.349	73.26994	0.7074847	0.07302678	8588.724	0.01004629	0
1	531303.78694287	4972593.9525786	2296.391	0.796875	10	57.82098	1909.335	57.82098	0.3538322	0.06383236	7511.482	0.01055917	0
1	531543.78694287	4972593.9525786	2300.094	0.359375	0	194.3478	1725.393	194.3478	0.4510484	0.06204832	7413.264	0.0101536	0
1	531783.78694287	4972593.9525786	2293.547	3.359375	7	94.25938	1490.296	94.25938	0.828785	0.06532353	8369.486	0.008559467	0
1	532023.78694287	4972593.9525786	2291.297	3.546875	62	0.9375	1257.054	0.9375	0.5973644	0.07497693	9312.604	0.006199359	0
1	532263.78694287	4972593.9525786	2286.453	5.109375	64	0	1026.931	0	0.7522449	0.08456571	10579.75	0.004484571	0
1	532503.78694287	4972593.9525786	2285.813	6.6875	64	0	802.614	0	0.8479346	0.1029692	11153.14	0.002189211	0
1	532743.78694287	4972593.9525786	2296.547	7.484375	64	0	590.751	0	0.8415769	0.125449	11500.78	0.0007041804	0
1	532983.78694287	4972593.9525786	2285.938	6.0625	64	0	411.0798	0	0.7582076	0.1422004	11438.27	0.0002211379	0
1	533223.78694287	4972593.9525786	2284.297	3.84375	29	25.51077	321.719	25.51077	0.8488595	0.1691522	11190.25	1.074218e-005	0
1	533463.78694287	4972593.9525786	2289.016	1.8125	26	29.43086	237.8141	29.43086	0.7907103	0.1972022	10942.14	0	0
1	533703.78694287	4972593.9525786	2298.281	4.453125	14	46.31205	112.3371	46.31205	0.8985543	0.2158819	10893.97	0	0
1	533943.78694287	4972593.9525786	2310.5	6.484375	16	43.11122	274.478	43.11122	0.9535852	0.2428129	11113.61	1.777073e-008	0
1	534183.78694287	4972593.9525786	2312.953	6.640625	39	12.76999	490.4093	12.76999	0.7937051	0.2671299	12035.75	3.041542e-008	0
1	534423.78694287	4972593.9525786	2300.016	5.546875	60	1.875	693.7053	1.875	0.9486463	0.281245	12520.21	3.041542e-008	0
1	534663.78694287	4972593.9525786	2305.156	7.5625	64	0	800.6703	0	0.9034079	0.2983264	13210.6	1.264469e-008	0
1	534903.78694287	4972593.9525786	2315.953	5.03125	64	0	661.1937	0	0.8505635	0.3095836	13662.79	0	0
1	535143.78694287	4972593.9525786	2332.594	8.734375	64	0	521.1559	0	0.9255859	0.3134946	14182.87	0	0
1	535383.78694287	4972593.9525786	2362.531	10.70313	64	0	470.3804	0	0.8784168	0.3136281	15580.2	0	0
1	535623.78694287	4972593.9525786	2390.563	7.21875	64	0	461.0572	0	0.8253974	0.3068491	16326.32	0	0
1	535863.78694287	4972593.9525786	2422.156	11.71875	64	0	321.5551	0	0.8680698	0.2986467	17656.73	0	0
1	536103.78694287	4972593.9525786	2459.594	8.859375	64	0	205.4168	0	0.8427667	0.2812373	18941.75	0	0
1	536343.78694287	4972593.9525786	2469.5	13.375	64	0	45.77404	0	1.014532	0.2585946	19238.19	0	0
1	536583.78694287	4972593.9525786	2432.25	17.85938	61	1.40625	74.97124	1.40625	1.09681	0.2412042	17928.86	0	0
1	536823.78694287	4972593.9525786	2455.688	15.90625	10	82.35886	44.16694	44.16694	1.084972	0.2127066	16844.25	0	0
1	537063.78694287	4972593.9525786	2531.922	17.79688	0	166.4841	136.9688	136.9688	0.9532574	0.1827295	16796.93	0	0
1	537303.78694287	4972593.9525786	2572.922	6.546875	24	38.44271	240.0287	38.44271	0.8641096	0.1626531	18345.81	0	0
1	537543.78694287	4972593.9525786	2559.906	10.23438	57	4.52357	340.5263	4.52357	0.5587441	0.1335299	20324.63	0	0
1	537783.78694287	4972593.9525786	2536.547	8.484375	64	0	269.9985	0	0.5075049	0.1066843	22113.13	0	0
1	538023.78694287	4972593.9525786	2509.688	11.40625	64	0	219.6507	0	0.9005029	0.09054319	22403.46	0	0
1	538263.78694287	4972593.9525786	2541.813	18.29688	52	6.756662	54.46617	6.756662	0.9710084	0.06947546	22333.21	0	0
1	538503.78694287	4972593.9525786	2607.203	19.32813	51	7.613738	106.5056	7.613738	1.035958	0.05240663	23267.28	0	0
1	538743.78694287	4972593.9525786	2643.172	13.28125	48	8.631662	194.8429	8.631662	1.049199	0.04328645	24498	0	0
1	538983.78694287	4972593.9525786	2658.516	9.390625	64	0	170.1725	0	0.9940306	0.03280277	26031.75	0	0
1	539223.78694287	4972593.9525786	2634.609	20.0625	64	0	63.46495	0	0.9926006	0.0257256	26495.56	0	0
1	539463.78694287	4972593.9525786	2588.5	11.39063	64	0	204.2042	0	0.9805002	0.02271846	25396.13	0	0
1	539703.78694287	4972593.9525786	2598.188	5.203125	64	0	371.9104	0	0.7887459	0.02025626	24733.25	0	0
1	539943.78694287	4972593.9525786	2585.25	8.71875	64	0	449.6152	0	0.7742053	0.01998025	23275.16	0	0
1	540183.78694287	4972593.9525786	2555.344	9.15625	48	13.03714	362.2546	13.03714	0.7915275	0.0207914	20653.91	0	0
1	540423.78694287	4972593.9525786	2547.094	9.578125	28	29.62377	331.2311	29.62377	1.002207	0.02331354	18136.78	0	0
1	540663.78694287	4972593.9525786	2564.484	5.21875	1	141.4331	420.2045	141.4331	0.9696592	0.02729994	16336.36	0	0
1	540903.78694287	4972593.9525786	2561.25	5.59375	0	197.0925	379.3633	197.0925	0.8265715	0.03075358	16233.17	0	0
1	541143.78694287	4972593.9525786	2535.672	11.1875	10	83.1513	181.9097	83.1513	1.003046	0.03725229	16996.94	0	0
1	541383.78694287	4972593.9525786	2513.766	18.03125	56	4.99232	125.9529	4.99232	1.062105	0.04544334	18380.78	0	0
1	541623.78694287	4972593.9525786	2506.172	13.92188	64	0	319.0851	0	0.9099452	0.05198327	18534.1	0	0
1	541863.78694287	4972593.9525786	2499.641	8.921875	61	1.600413	285.4188	1.600413	0.9028736	0.06365676	16898.96	0	0
1	542103.78694287	4972593.9525786	2476.344	9.421875	0	128.0147	63.70209	63.70209	0.8639121	0.07782727	15306.11	0	0
1	542343.78694287	4972593.9525786	2406.844	20.34375	0	164.2703	105.5575	105.5575	0.995097	0.08884604	13590.4	0	0
1	542583.78694287	4972593.9525786	2326.609	16.90625	24	48.104	192.6317	48.104	0.9794428	0.1079535	13034.23	0	0
1	542823.78694287	4972593.9525786	2293.766	14.98438	64	0	305.607	0	0.9424973	0.1302916	13242.37	0	0
1	543063.78694287	4972593.9525786	2263.453	14.25	64	0	508.9322	0	0.8391568	0.1469659	13064.02	0	0
1	543303.78694287	4972593.9525786	2227.734	12.53125	64	0	734.2307	0	0.7982646	0.1745341	12423.9	0	0
1	543543.78694287	4972593.9525786	2206.859	9.71875	64	0	802.4165	0	0.8195941	0.2048157	11537.45	0	0
1	543783.78694287	4972593.9525786	2184.844	12.17188	64	0	667.9737	0	0.8617367	0.2261812	10424.6	0	0
1	544023.78694287	4972593.9525786	2158.5	10.53125	64	0	593.7238	0	0.7659774	0.2593535	9381.261	0	0
1	544263.78694287	4972593.9525786	2135.141	7.15625	64	0	604.331	0	0.6187927	0.2929358	8023.921	0	0
1	544503.78694287	4972593.9525786	2122.625	4.859375	48	11.25	643.0324	11.25	0.782359	0.314926	7040.712	0	0
1	544743.78694287	4972593.9525786	2117.703	2.875	0	141.2157	475.5315	141.2157	0.6479908	0.3463251	6793.196	0	0
1	544983.78694287	4972593.9525786	2110.297	3.09375	24	45.95578	247.0963	45.95578	0.6838228	0.3748441	6310.937	0	0
1	545223.78694287	4972593.9525786	2097.531	6.125	64	0	110.1773	0	0.8761854	0.3916308	6128.943	0	0
1	545463.78694287	4972593.9525786	2079.156	9.734375	64	0	209.6648	0	1.048148	0.4127847	5793.031	0	0
1	545703.78694287	4972593.9525786	2089.359	4.890625	64	0	346.8949	0	0.8985947	0.4285167	5491.157	0	0
1	545943.78694287	4972593.9525786	2094.141	4.765625	64	0	545.305	0	0.8967538	0.4358238	5485.651	0	0
1	546183.78694287	4972593.9525786	2092.406	4.015625	64	0	721.6478	0	0.7070919	0.4419467	5393.388	0	0
1	546423.78694287	4972593.9525786	2084.125	5.390625	64	0	597.9357	0	0.5908315	0.4425658	5359.376	0	0
1	546663.78694287	4972593.9525786	2064.219	9.640625	46	9.877063	382.5075	9.877063	0.6383957	0.4401376	5093.615	0	0
1	546903.78694287	4972593.9525786	2044.813	6.640625	32	19.22902	158.0146	19.22902	0.8681057	0.4327897	4897.692	0	0
1	547143.78694287	4972593.9525786	2019.984	16.375	62	0.9375	109.665	0.9375	1.007449	0.4217795	4728.023	0	0
1	514983.78694287	4972353.9525786	2469.703	14.92188	50	7.613738	285.2913	7.613738	0.871444	0	12373.15	0	0
1	515223.78694287	4972353.9525786	2422.094	9.59375	61	1.40625	517.0618	1.40625	0.8293934	0	11703.81	2.868734e-005	0
1	515463.78694287	4972353.9525786	2391.672	7.0625	64	0	740.4099	0	0.8220344	0	9994.909	0.0002243251	0
1	515703.78694287	4972353.9525786	2368.641	3.265625	58	2.8125	963.0515	2.8125	0.7170663	0	8993.896	0.0004942894	0
1	515943.78694287	4972353.9525786	2357.609	2	64	0	1187.848	0	0.7544091	0	8325.555	0.001085154	0
1	516183.78694287	4972353.9525786	2351.797	1.5	31	21.29818	1417.244	21.29818	0.6071323	0	7687.483	0.001714761	0
1	516423.78694287	4972353.9525786	2344.109	1.265625	38	18.01385	1649.661	18.01385	0.4955505	0	7428.546	0.00206043	0
1	516663.78694287	4972353.9525786	2337.859	1.484375	0	102.7063	1883.763	102.7063	0.4490234	0	7060.611	0.002371798	0
1	516903.78694287	4972353.9525786	2331.563	1.859375	37	14.09581	2116.114	14.09581	0.5090585	0	6986.681	0.002376522	0
1	517143.78694287	4972353.9525786	2319.563	3.34375	24	29.2093	2260.395	29.2093	0.8402658	0	6771.381	0.002205913	0
1	517383.78694287	4972353.9525786	2307.016	1.765625	0	185.9289	2085.755	185.9289	0.6648168	0	6631.145	0.001731895	0
1	517623.78694287	4972353.9525786	2304.703	1.1875	0	231.1365	1888.273	231.1365	0.4154072	0	6383.617	0.001104346	0
1	517863.78694287	4972353.9525786	2301.156	0.96875	11	66.4041	1701.748	66.4041	0.3301792	0	6322.972	0.0006896607	0
1	518103.78694287	4972353.9525786	2300.078	2.125	0	168.2982	1527.949	168.2982	0.6533473	0	6309.304	0.0002338315	0
