f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	535623.78694287	4978113.9525786	2114.469	4.453125	21	46.33216	323.0368	46.33216	0.6559043	0.1143792	6558.792	3.118773e-005	0
1	535863.78694287	4978113.9525786	2115.063	2.125	20	41.21508	512.921	41.21508	0.8047593	0.1077684	7293.563	2.699376e-005	0
1	536103.78694287	4978113.9525786	2122.656	2.484375	64	0	433.882	0	0.785172	0.0991562	7445.295	1.418554e-005	0
1	536343.78694287	4978113.9525786	2124.563	2.125	58	2.8125	324.7048	2.8125	0.7125494	0.09236016	7317.816	3.83789e-006	0
1	536583.78694287	4978113.9525786	2123.719	4	3	79.18763	226.2677	79.18763	0.8733656	0.08893695	6441.654	7.281737e-007	0
1	536823.78694287	4978113.9525786	2111.922	11.375	14	65.74714	137.4631	65.74714	1.017993	0.08567768	5725.955	0	0
1	537063.78694287	4978113.9525786	2093.281	14.59375	33	21.9767	66.88641	21.9767	1.067455	0.08484513	5247.564	0	0
1	537303.78694287	4978113.9525786	2101.875	14.82813	33	21.01332	76.03819	21.01332	0.9565441	0.08572475	5209.256	0	0
1	537543.78694287	4978113.9525786	2105.094	16.39063	50	9.100412	40.17444	9.100412	1.039489	0.08925375	5154.836	0	0
1	537783.78694287	4978113.9525786	2079.422	16.70313	30	28.64843	36.11121	28.64843	1.044933	0.09548315	5284.497	0	0
1	538023.78694287	4978113.9525786	2087.828	20.53125	11	88.36771	33.86657	33.86657	1.057157	0.1011109	5290.477	0	0
1	538263.78694287	4978113.9525786	2087.172	13.59375	16	78.67076	91.00989	78.67076	1.015919	0.1117021	5432.673	0	0
1	538503.78694287	4978113.9525786	2097.453	8.953125	18	58.11623	83.67235	58.11623	0.9749506	0.1246934	5634.98	0	0
1	538743.78694287	4978113.9525786	2109.109	9.328125	30	27.28746	165.081	27.28746	1.087273	0.1344461	5791.267	0	0
1	538983.78694287	4978113.9525786	2122.984	5.03125	34	24.31737	233.0873	24.31737	0.9399852	0.1503282	6029.234	0	0
1	539223.78694287	4978113.9525786	2122.656	4.9375	19	59.41579	305.5413	59.41579	0.9391388	0.1670551	5997.151	0	0
1	539463.78694287	4978113.9525786	2131.172	5.0625	0	184.7533	471.5492	184.7533	0.8327609	0.1782881	6037.956	0	0
1	539703.78694287	4978113.9525786	2145.141	3.578125	0	275.6684	503.3749	275.6684	0.8003951	0.1946809	6116.324	0	0
1	539943.78694287	4978113.9525786	2153.922	3.265625	0	266.4051	401.4849	266.4051	0.6849879	0.2099735	6252.206	0	0
1	540183.78694287	4978113.9525786	2159.797	7.125	0	168.4418	211.9815	168.4418	0.8256106	0.2193345	6466.692	0	0
1	540423.78694287	4978113.9525786	2186.203	12.98438	21	58.93979	57.40468	57.40468	0.993741	0.23201	6228.584	0	0
1	540663.78694287	4978113.9525786	2190.125	18.82813	31	27.05688	42.13342	27.05688	1.052411	0.2432539	5398.502	0	0
1	540903.78694287	4978113.9525786	2095.297	26.15625	59	2.34375	25.0451	2.34375	0.9442821	0.2502721	4770.452	0	0
1	541143.78694287	4978113.9525786	2011.844	15.70313	31	20.88271	165.0826	20.88271	0.9193786	0.2608323	4235.231	0	0
1	541383.78694287	4978113.9525786	1968.563	10.46875	40	13.31916	307.5878	13.31916	0.8705505	0.2725931	4036.741	0	0
1	541623.78694287	4978113.9525786	1940.688	8.21875	44	10.50666	377.995	10.50666	0.8233792	0.2817885	3917.295	0	0
1	541863.78694287	4978113.9525786	1919.453	6.5	54	4.881662	220.1921	4.881662	0.9356614	0.2985955	3709.815	0	0
1	542103.78694287	4978113.9525786	1921.594	11.4375	64	0	76.82136	0	1.056703	0.3200808	3566.423	0	0
1	542343.78694287	4978113.9525786	1907.109	17.26563	52	8.223377	29.4402	8.223377	1.111346	0.3373183	3379.105	0	0
1	542583.78694287	4978113.9525786	1882.453	5.40625	24	50.63291	145.3983	50.63291	0.8720187	0.3674738	3299.047	0	0
1	542823.78694287	4978113.9525786	1887.078	2.171875	3	122.9816	270.7782	122.9816	0.6220793	0.4021522	3249.954	0	0
1	543063.78694287	4978113.9525786	1887.672	5.484375	22	47.98592	112.9316	47.98592	0.8017399	0.4270324	3307.916	0	0
1	543303.78694287	4978113.9525786	1884.109	13.46875	64	0	44.28444	0	1.005282	0.4653591	3272.924	0	0
1	543543.78694287	4978113.9525786	1864.719	14.79688	64	0	28.18111	0	1.00099	0.5024996	3229.638	0	0
1	543783.78694287	4978113.9525786	1820.047	18.76563	64	0	31.1117	0	1.096612	0.5251884	3371.044	0	0
1	544023.78694287	4978113.9525786	1888.391	23.45313	64	0	22.6742	0	1.053275	0.5541266	3584.646	0	0
1	544263.78694287	4978113.9525786	1956.391	24	64	0	4.412912	0	0.9901401	0.5750711	5000.23	0	0
1	544503.78694287	4978113.9525786	2012.797	26.29688	64	0	34.64941	0	1.097625	0.5839422	5668.243	0	0
1	544743.78694287	4978113.9525786	2029.984	16.21875	64	0	32.195	0	1.113254	0.5894436	5435.068	0	0
1	544983.78694287	4978113.9525786	1962.344	25.59375	64	0	17.93035	0	1.027954	0.5862974	4255.492	0	0
1	545223.78694287	4978113.9525786	1867.406	20	64	0	31.97597	0	1.011945	0.5802869	3143.16	0	0
1	545463.78694287	4978113.9525786	1813.703	10.3125	28	27.78336	147.6199	27.78336	0.8911414	0.5671413	2569.919	0	0
1	545703.78694287	4978113.9525786	1807.844	4.515625	33	26.91291	190.8568	26.91291	0.7930002	0.5514476	2427.746	0	0
1	545943.78694287	4978113.9525786	1802.406	10.15625	35	18.18086	126.244	18.18086	0.9579876	0.5408307	2473.647	0	0
1	546183.78694287	4978113.9525786	1836	14.07813	6	108.7711	94.92052	94.92052	0.8925085	0.5262002	2753.511	0	0
1	546423.78694287	4978113.9525786	1886.406	16.03125	0	246.6914	168.5244	168.5244	0.9633935	0.5143192	3110.831	0	0
1	546663.78694287	4978113.9525786	1941.422	17.3125	0	176.4244	146.032	146.032	0.7661503	0.5081493	3925.761	0	0
1	546903.78694287	4978113.9525786	1992.734	17.78125	32	26.9752	59.5825	26.9752	0.8612563	0.5011969	4465.954	0	0
1	547143.78694287	4978113.9525786	2029.125	15.01563	50	9.100412	117.9538	9.100412	0.9798873	0.4960707	4818.334	0	0
1	514983.78694287	4977873.9525786	2401.953	3.84375	20	31.64092	457.0254	31.64092	0.7267331	0	13059.29	2.17107e-006	0
1	515223.78694287	4977873.9525786	2414.797	5.171875	64	0	655.7186	0	0.8316608	0	12972.78	5.719387e-005	0
1	515463.78694287	4977873.9525786	2410.563	6.265625	64	0	824.1171	0	0.870968	0	12352.93	0.0002826366	0
1	515703.78694287	4977873.9525786	2379.328	4.265625	43	12.57582	965.2322	12.57582	0.6459231	0	11821.57	0.0006005946	0
1	515943.78694287	4977873.9525786	2376.625	1.625	38	19.74796	1113.561	19.74796	0.6549367	0	11327.49	0.001347868	0
1	516183.78694287	4977873.9525786	2371.609	3.78125	2	96.86986	1166.097	96.86986	0.7075498	0	10900.99	0.00232963	0
1	516423.78694287	4977873.9525786	2354.5	2.6875	0	122.6097	945.299	122.6097	0.7270991	0	10705.43	0.003006262	0
1	516663.78694287	4977873.9525786	2350.422	1.703125	21	38.38595	705.4022	38.38595	0.6284348	0	10464.26	0.003857992	0
1	516903.78694287	4977873.9525786	2355.531	1.765625	1	100.6213	465.6161	100.6213	0.5579001	0	10456.93	0.004299321	0
1	517143.78694287	4977873.9525786	2357.75	3.75	34	22.58634	226.357	22.58634	0.7343054	0	10713.86	0.004296191	0
1	517383.78694287	4977873.9525786	2391.719	15.67188	0	175.7367	55.13234	55.13234	0.8307741	0	11536.67	0.003868789	0
1	517623.78694287	4977873.9525786	2468.156	19.5625	0	193.7926	85.7595	85.7595	1.01036	0	12464.05	0.003082387	0
1	517863.78694287	4977873.9525786	2525.688	10.46875	10	90.4145	239.5833	90.4145	1.00482	0	12861.31	0.002462205	0
1	518103.78694287	4977873.9525786	2494.641	15.96875	16	71.05241	472.2865	71.05241	0.9666846	0	12989.35	0.001520813	0
1	518343.78694287	4977873.9525786	2427.563	14.10938	10	89.20367	709.7961	89.20367	0.9043665	0	11988.58	0.0007343954	0
1	518583.78694287	4977873.9525786	2377.625	9.890625	36	29.15502	948.5753	29.15502	0.8229728	0	11033.41	0.0003668199	0
1	518823.78694287	4977873.9525786	2340.203	9.34375	56	4.881662	1167.567	4.881662	0.9637662	0	10453.24	0.0001003489	0
1	519063.78694287	4977873.9525786	2309.313	7.28125	15	42.42582	1099.095	42.42582	1.004304	0	9586.377	0.0001081074	0
1	519303.78694287	4977873.9525786	2288.734	8.953125	0	164.3241	894.8651	164.3241	0.9537446	0	9021.712	0.0002082552	0
1	519543.78694287	4977873.9525786	2268.266	1.859375	0	297.4818	690.4928	297.4818	0.7126145	0	8532.595	0.0004175499	0
1	519783.78694287	4977873.9525786	2259.844	4.59375	0	452.4776	517.6706	452.4776	0.7882565	0	7835.844	0.0006104877	0
1	520023.78694287	4977873.9525786	2253.688	2.796875	0	423.1522	374.5334	374.5334	0.574313	0	8068.182	0.0007168392	0
1	520263.78694287	4977873.9525786	2302.156	19.10938	0	205.9281	165.2622	165.2622	0.8637572	0	8958.035	0.0008937883	0
1	520503.78694287	4977873.9525786	2385.813	16.98438	9	82.14416	59.09094	59.09094	0.823442	3.82841e-005	9789.855	0.001138757	0
1	520743.78694287	4977873.9525786	2421.828	3.28125	0	221.6036	259.7432	221.6036	0.7541667	6.336636e-005	10422.21	0.001333817	0
1	520983.78694287	4977873.9525786	2418.969	2.359375	0	238.5089	343.4327	238.5089	0.792064	0.0001309358	11327.18	0.001619819	0
1	521223.78694287	4977873.9525786	2410.328	4.625	1	138.8966	137.5279	137.5279	0.8857961	0.0003446747	10772.51	0.001851703	0
1	521463.78694287	4977873.9525786	2376.984	19.92188	57	3.28125	35.42204	3.28125	0.9297706	0.0005628525	10361.4	0.001937064	0
1	521703.78694287	4977873.9525786	2284.875	14.96875	42	14.31713	225.9604	14.31713	0.8217493	0.001081515	9500.172	0.001889528	0
1	521943.78694287	4977873.9525786	2231.094	10.78125	28	32.96273	302.6631	32.96273	0.8215697	0.00204856	8475.96	0.001589369	0
1	522183.78694287	4977873.9525786	2181.609	14.59375	5	115.3803	280.4261	115.3803	0.9340674	0.003131017	7165.529	0.001274105	0
1	522423.78694287	4977873.9525786	2124.766	10.4375	0	138.0529	208.3633	138.0529	0.9852932	0.005736894	6606.066	0.0007352866	0
1	522663.78694287	4977873.9525786	2083.594	9.609375	47	14.64681	318.9457	14.64681	0.8864987	0.009945392	6712.063	0.0002900469	0
1	522903.78694287	4977873.9525786	2058.391	4.75	64	0	321.3928	0	0.8870443	0.01411915	6776.724	0.0001125176	0
1	523143.78694287	4977873.9525786	2026.469	9.734375	64	0	311.6009	0	0.9176522	0.02317661	6493.9	7.864212e-006	0
1	523383.78694287	4977873.9525786	1982.328	13.14063	64	0	431.0605	0	0.9024605	0.03693003	5179.843	0	0
1	523623.78694287	4977873.9525786	1942.656	5.109375	63	0.46875	427.9847	0.46875	0.6773999	0.04956404	4463.768	0	0
1	523863.78694287	4977873.9525786	1941.344	4.515625	5	93.36849	262.6013	93.36849	0.8086544	0.07523955	3670.403	0	0
1	524103.78694287	4977873.9525786	1941.266	7.6875	0	179.5924	103.0559	103.0559	0.8497755	0.1109641	3572.852	0	0
1	524343.78694287	4977873.9525786	1922.719	7.921875	0	99.50441	103.9827	99.50441	0.9337554	0.1415125	3408.345	0	0
1	524583.78694287	4977873.9525786	1912.813	12.625	0	131.951	40.72612	40.72612	1.073761	0.1989977	3022.604	0	0
1	524823.78694287	4977873.9525786	1876.078	17.95313	0	156.6065	89.81583	89.81583	1.071808	0.2720765	2771.25	0	0
1	525063.78694287	4977873.9525786	1828.828	20.70313	39	23.34964	12.10707	12.10707	1.070409	0.3299659	2731.718	0	0
1	525303.78694287	4977873.9525786	1905.188	23.95313	64	0	46.27078	0	1.168546	0.4304809	2771.335	0	0
1	525543.78694287	4977873.9525786	1902.844	14.48438	64	0	69.12582	0	0.8957615	0.5460646	2802.022	0	0
1	525783.78694287	4977873.9525786	1881.188	8.234375	55	4.412912	176.7546	4.412912	0.9288097	0.6299471	2954.194	2.465881e-007	0
1	526023.78694287	4977873.9525786	1864.422	6.328125	47	12.16754	192.5046	12.16754	0.8535314	0.7622133	2769.192	3.893461e-006	0
1	526263.78694287	4977873.9525786	1854.906	11.07813	30	24.56891	184.8773	24.56891	0.9821457	0.8961965	2772.698	1.294808e-005	0
1	526503.78694287	4977873.9525786	1844.906	12.42188	22	51.39143	196.0063	51.39143	0.9261315	0.9824319	2759.774	1.997695e-005	0
1	526743.78694287	4977873.9525786	1860.297	11.78125	0	138.688	94.01733	94.01733	0.9522585	1.100338	2854.953	2.502028e-005	0
1	526983.78694287	4977873.9525786	1896.266	17.09375	0	191.8905	62.52651	62.52651	1.041709	1.196367	3069.606	7.963226e-005	0
1	527223.78694287	4977873.9525786	1940.438	17.28125	0	233.2431	50.04239	50.04239	1.061869	1.244081	3082.168	0.0002108078	0
1	527463.78694287	4977873.9525786	1990.141	25.85938	2	107.8654	10.1788	10.1788	1.201257	1.286326	3827.985	0.0006003166	0
1	527703.78694287	4977873.9525786	2035.203	29.96875	13	44.18175	0.46875	0.46875	1.237325	1.290013	4832.675	0.001154714	0
1	527943.78694287	4977873.9525786	2090.203	30.54688	36	20.65523	2.537913	2.537913	1.217161	1.270633	6202.299	0.001528851	0
1	528183.78694287	4977873.9525786	2156.219	22.95313	45	13.73464	44.36563	13.73464	1.074385	1.210802	8343.842	0.002021578	0
1	528423.78694287	4977873.9525786	2196.563	10.90625	10	52.68179	186.0775	52.68179	0.9402232	1.119356	9735.441	0.002384546	0
1	528663.78694287	4977873.9525786	2206.922	6.5	57	3.28125	238.4784	3.28125	0.8211432	1.044898	10587.21	0.002526935	0
1	528903.78694287	4977873.9525786	2195.359	10.96875	64	0	91.26968	0	0.9876773	0.9203638	10778.25	0.002530966	0
1	529143.78694287	4977873.9525786	2152.688	14.59375	64	0	130.6816	0	1.012918	0.7896577	10523.85	0.002268681	0
1	529383.78694287	4977873.9525786	2161.969	17.0625	64	0	26.5442	0	0.9926949	0.7039207	9438.956	0.001986009	0
1	529623.78694287	4977873.9525786	2119.906	22.0625	56	4.717732	69.58832	4.717732	0.9673895	0.5836107	8485.86	0.001521106	0
1	529863.78694287	4977873.9525786	2077.25	15.54688	6	99.44895	210.2595	99.44895	0.8176253	0.4787996	6558.983	0.001160159	0
1	530103.78694287	4977873.9525786	2050.563	11.90625	0	207.3836	325.5593	207.3836	0.6773281	0.4194512	5492.752	0.000994677	0
1	530343.78694287	4977873.9525786	2028.641	5.59375	0	338.215	419.3359	338.215	0.7692596	0.3473549	4805.294	0.0008241094	0
1	530583.78694287	4977873.9525786	2016.609	1.578125	0	202.4337	431.3645	202.4337	0.6497912	0.2951352	4334.871	0.0006599528	0
1	530823.78694287	4977873.9525786	2014.125	1.5625	14	50.65997	471.6703	50.65997	0.6586252	0.2703539	4306.026	0.0005348077	0
1	531063.78694287	4977873.9525786	2019.328	5.828125	17	38.04329	549.7183	38.04329	0.7254602	0.2456813	4352.501	0.0003304552	0
1	531303.78694287	4977873.9525786	2033.031	11.67188	27	28.79818	687.5816	28.79818	0.9295483	0.2326385	4593.144	0.0001491135	0
1	531543.78694287	4977873.9525786	2049.984	11	51	9.435464	709.9446	9.435464	1.067262	0.228466	4665.293	7.635879e-005	0
1	531783.78694287	4977873.9525786	2050.422	8.296875	18	49.99018	678.6859	49.99018	1.062345	0.2261892	4807.479	4.247413e-005	0
1	532023.78694287	4977873.9525786	2040.891	5.859375	36	23.95476	721.8384	23.95476	0.9709344	0.2258635	4547.575	5.309304e-005	0
1	532263.78694287	4977873.9525786	2030.531	3.203125	20	33.72979	774.7189	33.72979	0.7733859	0.2254335	4076.138	5.543945e-005	0
1	532503.78694287	4977873.9525786	2027.313	0.703125	3	113.8351	724.6934	113.8351	0.396664	0.2233554	3923.644	4.186817e-005	0
1	532743.78694287	4977873.9525786	2034.391	2.8125	0	198.2714	659.259	198.2714	0.6656879	0.2186956	4003.631	1.970709e-005	0
1	532983.78694287	4977873.9525786	2048.391	2.96875	0	165	512.0939	165	0.7760866	0.2139512	4492.499	8.438221e-006	0
1	533223.78694287	4977873.9525786	2051.875	5.234375	1	124.9926	360.0756	124.9926	0.8643633	0.2047019	4793.829	7.601244e-007	0
1	533463.78694287	4977873.9525786	2056.047	8.375	35	28.21041	290.5971	28.21041	0.8792789	0.1933147	4850.023	0	0
1	533703.78694287	4977873.9525786	2058.234	5.46875	20	38.99877	369.5829	38.99877	0.877337	0.1848772	4815.406	0	0
1	533943.78694287	4977873.9525786	2064.75	4.671875	0	200.9732	549.7183	200.9732	0.7556102	0.1715672	4758.515	0	0
1	534183.78694287	4977873.9525786	2085.672	8	0	425.7197	678.9935	425.7197	0.7545281	0.1580312	4895.459	0	0
1	534423.78694287	4977873.9525786	2118.563	8.734375	0	432.4818	481.7058	432.4818	0.7863595	0.1491649	5128.571	5.070059e-007	0
1	534663.78694287	4977873.9525786	2136.938	4.484375	0	384.2875	257.6672	257.6672	0.9590315	0.1363312	5523.154	1.03036e-005	0
1	534903.78694287	4977873.9525786	2153.813	10.26563	0	274.4029	89.59068	89.59068	1.051426	0.1242592	5803.79	4.121933e-005	0
1	535143.78694287	4977873.9525786	2178.984	12.89063	0	203.4128	165.1733	165.1733	1.10731	0.1167073	6068.398	7.274559e-005	0
1	535383.78694287	4977873.9525786	2170.156	10.17188	1	117.6126	273.7068	117.6126	1.038079	0.1062253	6341.046	0.000117835	0
1	535623.78694287	4977873.9525786	2156.391	14.8125	25	30.31692	411.0798	30.31692	0.9119298	0.09694021	6429.699	0.0001332393	0
1	535863.78694287	4977873.9525786	2134.781	10.82813	23	29.24389	612.3337	29.24389	0.9616806	0.09148709	6926.246	0.0001205485	0
1	536103.78694287	4977873.9525786	2141.313	9.890625	21	48.58797	638.8275	48.58797	0.9687298	0.08451118	7248.558	7.744319e-005	0
1	536343.78694287	4977873.9525786	2127.125	4.359375	64	0	544.9821	0	0.9011786	0.07915258	7426.127	3.285998e-005	0
1	536583.78694287	4977873.9525786	2137.266	3.859375	60	1.875	437.36	1.875	0.8931484	0.07657199	7067.376	1.383579e-005	0
1	536823.78694287	4977873.9525786	2138.797	5.375	34	27.10898	345.1899	27.10898	0.9373496	0.07429961	6448.925	2.079795e-006	0
1	537063.78694287	4977873.9525786	2127.875	7.453125	2	102.0321	286.0378	102.0321	1.013782	0.07410867	5731.424	3.429267e-007	0
1	537303.78694287	4977873.9525786	2136.234	4.59375	0	181.685	297.951	181.685	0.8627761	0.07521065	5582.29	2.473995e-008	0
1	537543.78694287	4977873.9525786	2145.906	7.453125	0	162.802	202.2516	162.802	1.007274	0.07876845	5495.1	0	0
1	537783.78694287	4977873.9525786	2143.656	13.90625	18	63.82301	100.759	63.82301	1.035201	0.08464725	5563.981	0	0
1	538023.78694287	4977873.9525786	2141.969	17.625	44	14.8663	60.18244	14.8663	1.020699	0.08987951	5585.845	0	0
1	538263.78694287	4977873.9525786	2155.656	17.65625	46	13.34939	66.39407	13.34939	0.9696031	0.09962174	5732.167	0	0
1	538503.78694287	4977873.9525786	2160.172	20.59375	52	7.96875	40.62607	7.96875	1.062085	0.1114146	5942.253	0	0
1	538743.78694287	4977873.9525786	2152.219	16.5625	47	10.97541	93.15787	10.97541	1.079955	0.1202685	6107.992	0	0
1	538983.78694287	4977873.9525786	2148.234	13.5	60	2.34375	85.73043	2.34375	1.040241	0.1346658	6245.491	0	0
1	539223.78694287	4977873.9525786	2136.422	10.28125	22	52.03307	154.6954	52.03307	0.9976406	0.1498901	6183.037	0	0
1	539463.78694287	4977873.9525786	2137.641	5.734375	11	53.38034	367.2513	53.38034	0.9370331	0.1601294	6232.193	0	0
1	539703.78694287	4977873.9525786	2143.984	4.3125	1	127.816	575.2863	127.816	0.8685255	0.1752052	6398.901	0	0
1	539943.78694287	4977873.9525786	2160.766	10.0625	0	196.4118	454.839	196.4118	0.9990122	0.1894267	6640.565	0	0
1	540183.78694287	4977873.9525786	2175.203	8.625	5	112.9779	223.5728	112.9779	1.058989	0.1982649	6906.165	0	0
1	540423.78694287	4977873.9525786	2201.578	12.79688	5	75.68147	74.20435	74.20435	0.9737114	0.2104968	6755.322	0	0
1	540663.78694287	4977873.9525786	2218.5	11.79688	3	99.02993	37.49421	37.49421	0.9552892	0.2217304	5906.462	0	0
1	540903.78694287	4977873.9525786	2137.063	22.54688	26	36.9858	28.41912	28.41912	0.9593728	0.2289787	5339.552	0	0
1	541143.78694287	4977873.9525786	2046.828	18.375	47	10.50666	203.6378	10.50666	0.9438892	0.2402092	4729.239	0	0
1	541383.78694287	4977873.9525786	1998.453	9.875	57	3.28125	338.9864	3.28125	0.764745	0.2529433	4471.969	0	0
1	541623.78694287	4977873.9525786	1966.453	10.67188	64	0	388.6249	0	0.8427869	0.2629679	4321.013	0	0
1	541863.78694287	4977873.9525786	1940.75	7.53125	60	1.875	368.8752	1.875	0.8285044	0.2811749	4062.826	0	0
1	542103.78694287	4977873.9525786	1943.766	7.71875	64	0	270.4049	0	0.9807898	0.3041383	3910.783	0	0
1	542343.78694287	4977873.9525786	1956.156	6.671875	64	0	112.4457	0	0.9431349	0.3224125	3746.155	0	0
1	542583.78694287	4977873.9525786	1931.594	18.76563	64	0	43.0174	0	1.125148	0.3541473	3556.669	0	0
1	542823.78694287	4977873.9525786	1909.844	7.875	47	11.77921	112.439	11.77921	0.8075004	0.3903681	3525.568	0	0
1	543063.78694287	4977873.9525786	1926.297	13.90625	57	3.475413	76.81233	3.475413	0.958697	0.4162472	3686.888	0	0
1	543303.78694287	4977873.9525786	1948.547	9.375	18	44.54951	118.1596	44.54951	0.9376661	0.4560022	3725.251	0	0
1	543543.78694287	4977873.9525786	1914.234	19.51563	55	5.350412	18.37503	5.350412	1.060607	0.4944555	3728.818	0	0
1	543783.78694287	4977873.9525786	1837.281	21.10938	64	0	11.36374	0	1.113587	0.5179374	3683.979	0	0
1	544023.78694287	4977873.9525786	1906.844	28.48438	64	0	6.09375	0	1.139303	0.5479168	3668.633	0	0
1	544263.78694287	4977873.9525786	2036.078	29.96875	64	0	11.58505	0	1.216177	0.5696998	5320.251	0	0
1	544503.78694287	4977873.9525786	2112.875	17.5	64	0	141.5851	0	1.072733	0.579013	6282.289	0	0
1	544743.78694287	4977873.9525786	2083.578	13.67188	64	0	88.56252	0	0.9259451	0.5849518	6410.943	0	0
1	544983.78694287	4977873.9525786	2008.969	23.82813	64	0	62.90131	0	1.039211	0.5820837	5434.585	0	0
1	545223.78694287	4977873.9525786	1933.563	22.76563	64	0	11.50463	0	1.041281	0.5761225	3958.764	0	0
1	545463.78694287	4977873.9525786	1850.078	20.625	53	8.185707	34.11718	8.185707	0.898433	0.5629091	3039.819	0	0
1	545703.78694287	4977873.9525786	1818.313	6.515625	24	36.95984	101.8028	36.95984	0.8162873	0.5470232	2674.225	0	0
1	545943.78694287	4977873.9525786	1812.281	9.859375	16	38.39014	68.58949	38.39014	0.9665679	0.5362234	2622.093	0	0
1	546183.78694287	4977873.9525786	1808.609	15.23438	23	33.49976	32.97165	32.97165	0.9765602	0.521284	2676.976	0	0
1	546423.78694287	4977873.9525786	1848.656	16.75	19	53.87474	73.10977	53.87474	0.9413366	0.509097	2878.542	0	0
1	546663.78694287	4977873.9525786	1899.766	14.21875	5	66.41814	177.7494	66.41814	0.9534976	0.5027453	3456.874	0	0
1	546903.78694287	4977873.9525786	1946.297	9.421875	9	46.62897	146.2248	46.62897	1.020384	0.4956484	3886.734	0	0
1	547143.78694287	4977873.9525786	1979.359	13.64063	45	10.70082	170.2678	10.70082	0.990735	0.4905354	4158.431	0	0
1	514983.78694287	4977633.9525786	2413.094	9.40625	61	1.40625	542.1265	1.40625	0.6797481	0	13176.44	8.468532e-006	0
1	515223.78694287	4977633.9525786	2430.844	6.5	64	0	641.7607	0	0.8875696	0	13150.99	0.000136856	0
1	515463.78694287	4977633.9525786	2420.844	5.59375	64	0	677.3501	0	0.7721309	0	12669.94	0.0005348749	0
1	515703.78694287	4977633.9525786	2393.266	8.0625	64	0	781.0125	0	0.879142	0	12137.17	0.0009918557	0
1	515943.78694287	4977633.9525786	2382.906	5.53125	63	0.46875	934.8118	0.46875	0.8891433	0	11613.34	0.00189186	0
1	516183.78694287	4977633.9525786	2365.719	2.640625	10	62.8295	1087.067	62.8295	0.8575701	0	10945.86	0.002873368	0
1	516423.78694287	4977633.9525786	2358.953	3.796875	0	201.465	967.3632	201.465	0.81162	0	10566.22	0.003465204	0
1	516663.78694287	4977633.9525786	2345.906	1.890625	14	68.56789	734.711	68.56789	0.7140895	0	10149.2	0.004089424	0
1	516903.78694287	4977633.9525786	2347.297	2.25	11	71.12718	508.9322	71.12718	0.5112249	0	10092.08	0.004243472	0
1	517143.78694287	4977633.9525786	2351.906	1.109375	11	43.90732	305.607	43.90732	0.5642084	0	10273.93	0.00404405	0
1	517383.78694287	4977633.9525786	2367.781	9.9375	4	83.55438	155.6538	83.55438	0.6961364	0	11128.35	0.003348136	0
1	517623.78694287	4977633.9525786	2435.219	19.625	5	112.0551	88.44815	88.44815	0.856809	0	12133.54	0.002382017	0
1	517863.78694287	4977633.9525786	2495.719	13.125	3	132.6105	277.4214	132.6105	0.9545752	0	12776.92	0.001733452	0
1	518103.78694287	4977633.9525786	2460.672	14.46875	13	77.92236	504.538	77.92236	0.8976944	0	12928.08	0.0009108735	0
1	518343.78694287	4977633.9525786	2415.563	9.9375	3	125.8074	734.6071	125.8074	0.9346511	0	12062.15	0.0003688065	0
1	518583.78694287	4977633.9525786	2380.078	9.03125	0	134.4294	967.3632	134.4294	0.877016	0	11023.7	0.0001650502	0
1	518823.78694287	4977633.9525786	2344.453	10.875	27	30.99987	1202.837	30.99987	0.99923	0	10369.28	9.601968e-005	0
1	519063.78694287	4977633.9525786	2304.391	8.4375	51	7.419575	1221.279	7.419575	1.007685	0	9366.392	0.0002681109	0
1	519303.78694287	4977633.9525786	2277.234	4.96875	8	50.06788	1026.049	50.06788	0.8808504	0	8818.823	0.0004781453	0
1	519543.78694287	4977633.9525786	2264.734	2.40625	0	208.3633	853.3444	208.3633	0.8187478	0	8305.527	0.0008389934	0
1	519783.78694287	4977633.9525786	2260.563	5.15625	0	440.76	686.3615	440.76	0.9686759	0	7759.903	0.001137586	0
1	520023.78694287	4977633.9525786	2253.047	2.765625	0	528.6524	477.2246	477.2246	0.7731748	0	7934.784	0.00129458	0
1	520263.78694287	4977633.9525786	2282.766	14.78125	0	368.653	269.1489	269.1489	0.8271911	0	9011.506	0.001521079	0
1	520503.78694287	4977633.9525786	2356.828	17.60938	0	293.923	154.9451	154.9451	0.8419114	3.327118e-005	9928.231	0.001782727	0
1	520743.78694287	4977633.9525786	2408.109	5.609375	0	386.9218	296.7442	296.7442	0.8356367	5.506917e-005	10646.99	0.001967292	0
1	520983.78694287	4977633.9525786	2412.516	2.25	0	392.7386	352.507	352.507	0.7944684	0.0001137911	11490.93	0.002218653	0
1	521223.78694287	4977633.9525786	2405.906	4.59375	0	166.9939	133.2727	133.2727	0.8803071	0.0003376452	10570.06	0.002427452	0
1	521463.78694287	4977633.9525786	2358.422	18.6875	52	6.592732	51.71265	6.592732	1.029521	0.0005309655	10006.04	0.002512129	0
1	521703.78694287	4977633.9525786	2288.578	12.95313	43	17.29356	148.2533	17.29356	0.8422638	0.001018769	8932.328	0.002465629	0
1	521943.78694287	4977633.9525786	2242.188	11.5	0	126.5575	94.45068	94.45068	0.923204	0.001985301	8311.267	0.002126663	0
