f111	x	y	elev240	slope240	forest240	dtree240	dhigh240	descape240	rghasp240	amuse	elkuse	wolfuse	road240
1	529863.78694287	4986033.9525786	2211.422	20.54688	64	0	15.5323	0	0.9848779	0.6133752	9378.985	0.0007237829	0
1	530103.78694287	4986033.9525786	2302.297	16.54688	64	0	108.9821	0	1.039516	0.6543186	9287.839	0.001563516	0
1	530343.78694287	4986033.9525786	2296.547	16.9375	64	0	87.00568	0	0.9466999	0.7147645	9738.031	0.003370753	0
1	530583.78694287	4986033.9525786	2260.438	10.40625	64	0	95.31668	0	0.9558437	0.7719463	9026.812	0.005277971	0
1	530823.78694287	4986033.9525786	2263.891	15.28125	64	0	33.42369	0	1.069679	0.8071145	8708.506	0.006319543	0
1	531063.78694287	4986033.9525786	2307.734	20.23438	54	6.428802	15.06355	6.428802	1.117787	0.8538113	8114.665	0.007250867	0
1	531303.78694287	4986033.9525786	2294.719	24.17188	49	9.873982	21.37861	9.873982	1.111712	0.8918122	7667.898	0.007253015	0
1	531543.78694287	4986033.9525786	2247.188	21.89063	45	9.375	7.888325	7.888325	1.151271	0.9118384	7176.902	0.006729323	0
1	531783.78694287	4986033.9525786	2210.391	22.73438	64	0	30.65014	0	1.184137	0.934007	7344.383	0.005285615	0
1	532023.78694287	4986033.9525786	2252.469	19.26563	64	0	44.81631	0	1.134858	0.947471	7902.509	0.003378999	0
1	532263.78694287	4986033.9525786	2279.938	15.6875	64	0	65.13216	0	1.106901	0.9524179	7956.5	0.002118963	0
1	532503.78694287	4986033.9525786	2274.453	22.625	36	27.50166	1.600413	1.600413	1.112199	0.9551435	6960.696	0.0007270643	0
1	532743.78694287	4986033.9525786	2194.109	27.46875	28	33.89587	3.28125	3.28125	1.179063	0.9541413	6208.331	0.0001027548	0
1	532983.78694287	4986033.9525786	2269.703	31.40625	56	3.944163	0	0	1.117235	0.9522409	5695.365	5.073827e-006	0
1	533223.78694287	4986033.9525786	2306.047	25.4375	2	76.65859	7.694162	7.694162	1.216694	0.9484863	5821.03	0	0
1	533463.78694287	4986033.9525786	2220.391	27.23438	0	194.5393	3.28125	3.28125	0.8953058	0.9441046	5776.81	0	0
1	533703.78694287	4986033.9525786	2128.063	21.73438	0	349.0713	68.23891	68.23891	1.078426	0.9407482	5036.491	0	0
1	533943.78694287	4986033.9525786	2100.078	21.75	0	258.8796	73.8605	73.8605	0.9067866	0.9346055	4931.527	0	0
1	534183.78694287	4986033.9525786	2044.969	16.53125	0	129.0589	142.5851	129.0589	0.9161436	0.926035	4546.833	0	0
1	534423.78694287	4986033.9525786	2028.016	14.70313	47	10.53689	16.82663	10.53689	0.9961319	0.9182888	4536.154	0	0
1	534663.78694287	4986033.9525786	2101.281	23.65625	64	0	5.819162	0	0.9075678	0.9027218	4702.103	0	0
1	534903.78694287	4986033.9525786	2202.047	27.125	64	0	1.40625	0	0.9424636	0.8815144	4945.185	0	0
1	535143.78694287	4986033.9525786	2307.125	32.21875	64	0	0	0	1.193292	0.863912	5258.536	0	0
1	535383.78694287	4986033.9525786	2443.75	32.82813	64	0	0.46875	0	1.242654	0.8321995	7917.748	0	0
1	535623.78694287	4986033.9525786	2581.297	25.875	43	13.49028	35.99312	13.49028	1.202995	0.7943569	10123.25	0	0
1	535863.78694287	4986033.9525786	2556.078	21.23438	41	15.72338	100.8806	15.72338	0.9798402	0.7660185	12691.2	0	0
1	536103.78694287	4986033.9525786	2474.188	18.60938	64	0	76.47274	0	0.7962868	0.7196927	13117.25	0	0
1	536343.78694287	4986033.9525786	2400.453	15.92188	64	0	235.4384	0	1.030532	0.6696903	12369.55	0	0
1	536583.78694287	4986033.9525786	2405.984	17.07813	64	0	129.6472	0	0.9678879	0.6348256	11994.04	0	0
1	536823.78694287	4986033.9525786	2418.688	20.90625	62	0.9375	18.23106	0.9375	0.8782417	0.5810212	11624.29	0	0
1	537063.78694287	4986033.9525786	2429.328	22	43	12.41189	43.18521	12.41189	0.9393678	0.5263115	10633.77	0	0
1	537303.78694287	4986033.9525786	2393.938	21.98438	28	22.20545	30.631	22.20545	1.101064	0.4897756	10237.35	0	0
1	537543.78694287	4986033.9525786	2313.734	15.51563	59	2.34375	155.8073	2.34375	1.050162	0.4354174	10101.67	0	0
1	537783.78694287	4986033.9525786	2357.203	18.28125	64	0	168.9332	0	0.9263515	0.3822813	10789.26	0	0
1	538023.78694287	4986033.9525786	2411.281	17.4375	64	0	170.1279	0	1.020575	0.3479465	11738.4	0	0
1	538263.78694287	4986033.9525786	2458.328	18.17188	64	0	338.7579	0	0.7090203	0.2986562	13637.88	0	0
1	538503.78694287	4986033.9525786	2497.547	17.45313	64	0	362.6296	0	0.6584209	0.2527741	14734	0	0
1	538743.78694287	4986033.9525786	2520.516	15.14063	64	0	238.7831	0	0.7327115	0.2244993	15731.27	0	0
1	538983.78694287	4986033.9525786	2555.516	16.04688	58	2.8125	179.5801	2.8125	0.8556079	0.1860465	16274.18	0	0
1	539223.78694287	4986033.9525786	2560.719	19.32813	25	26.58069	57.15145	26.58069	0.8449802	0.1528242	16287.63	0	0
1	539463.78694287	4986033.9525786	2538.906	19.25	37	25.0334	128.6405	25.0334	1.025424	0.1337418	15716.19	0	0
1	539703.78694287	4986033.9525786	2546.969	19.96875	47	9.294575	76.42213	9.294575	1.098386	0.1096715	15412.1	0	0
1	539943.78694287	4986033.9525786	2514.453	13.625	64	0	116.0955	0	0.8961791	0.09087867	15634.35	0	0
1	540183.78694287	4986033.9525786	2568.406	18.07813	64	0	63.37272	0	1.02947	0.08103087	16679.34	0	0
1	540423.78694287	4986033.9525786	2602.5	19.60938	64	0	132.8551	0	0.9379041	0.06987295	17814.52	0	0
1	540663.78694287	4986033.9525786	2633.203	13.92188	48	9.294575	206.8268	9.294575	0.9316474	0.06239551	17671.09	0	0
1	540903.78694287	4986033.9525786	2594.609	14.8125	61	1.40625	227.4358	1.40625	0.7925332	0.05912323	16935.5	0	0
1	541143.78694287	4986033.9525786	2551.531	15.85938	64	0	132.747	0	1.041747	0.05625613	16070.49	0	0
1	541383.78694287	4986033.9525786	2611.047	18.65625	64	0	44.28512	0	1.115243	0.05529997	15958.93	0	0
1	541623.78694287	4986033.9525786	2636.047	15.82813	39	21.02052	53.505	21.02052	1.045889	0.05550503	16089.1	0	0
1	541863.78694287	4986033.9525786	2585.484	14.85938	45	13.18546	116.858	13.18546	1.0443	0.05670025	15376.11	0	0
1	542103.78694287	4986033.9525786	2524.406	21.96875	61	1.40625	24.4657	1.40625	0.8904073	0.05877218	14010.26	0	0
1	542343.78694287	4986033.9525786	2430.219	20.39063	56	3.75	40.60852	3.75	0.8509429	0.06048342	12626.29	0	0
1	542583.78694287	4986033.9525786	2359.594	15.07813	64	0	118.4753	0	0.9959366	0.06340588	11097.95	0	0
1	542823.78694287	4986033.9525786	2358.438	17.5	64	0	28.19574	0	1.071976	0.06660283	10068.13	0	0
1	543063.78694287	4986033.9525786	2308.859	24.45313	64	0	12.4954	0	1.029762	0.06883607	8498.282	0	0
1	543303.78694287	4986033.9525786	2277.219	22.14063	32	19.94521	15.99796	15.99796	1.11606	0.07225524	6827.302	0	0
1	543543.78694287	4986033.9525786	2195.906	30.60938	48	11.31046	0	0	1.190322	0.07565278	5432.168	0	0
1	543783.78694287	4986033.9525786	2035.906	33.70313	61	1.40625	10.26231	1.40625	1.097088	0.07785928	3999.436	0	0
1	544023.78694287	4986033.9525786	1929.25	9.71875	61	1.40625	131.6691	1.40625	0.8704045	0.08099081	3624.651	0	0
1	544263.78694287	4986033.9525786	1946.828	17.9375	64	0	17.01153	0	0.8942416	0.08380871	4003.198	0	0
1	544503.78694287	4986033.9525786	2066.516	31.48438	64	0	0	0	0.7628614	0.08545484	4750.484	0	0
1	544743.78694287	4986033.9525786	2209.156	31.42188	64	0	0	0	0.7387886	0.08751193	6310.683	0	0
1	544983.78694287	4986033.9525786	2352.891	30.73438	64	0	16.57737	0	0.7850754	0.08898687	9223.482	0	0
1	545223.78694287	4986033.9525786	2418.094	20.26563	51	6.756662	8.692127	6.756662	1.040293	0.08962128	10394.25	0	0
1	545463.78694287	4986033.9525786	2310.172	27.125	48	8.551238	74.33588	8.551238	0.9703888	0.0899801	10184.54	0	0
1	545703.78694287	4986033.9525786	2244.156	12.28125	64	0	133.7976	0	0.8576756	0.08962009	9315.808	1.091e-008	0
1	545943.78694287	4986033.9525786	2240.891	9.515625	64	0	51.09188	0	0.9680204	0.08896105	8685.982	2.430813e-006	0
1	546183.78694287	4986033.9525786	2292.609	22.20313	64	0	30.04769	0	1.004957	0.08734644	9114.545	2.802071e-005	0
1	546423.78694287	4986033.9525786	2313.922	18.5625	64	0	16.42579	0	1.029467	0.08503832	9686.549	9.78402e-005	0
1	546663.78694287	4986033.9525786	2223.031	15.84375	64	0	65.56714	0	0.9823747	0.08310457	10382.8	0.0001657742	0
1	546903.78694287	4986033.9525786	2255.813	14.54688	64	0	148.3036	0	0.9822153	0.07969131	10608.97	0.0002631533	0
1	547143.78694287	4986033.9525786	2301.656	9.4375	64	0	200.3163	0	0.9122486	0.07573309	10903.04	0.0003061066	0
1	514983.78694287	4985793.9525786	2208.938	18.34375	64	0	118.8229	0	1.117248	0	7316.492	0	0
1	515223.78694287	4985793.9525786	2147.672	12.125	64	0	344.1173	0	0.9585825	0	7066.334	0	0
1	515463.78694287	4985793.9525786	2110.359	11.59375	64	0	364.706	0	0.9782664	0	6385.919	0	0
1	515703.78694287	4985793.9525786	2069.938	10.03125	64	0	203.0032	0	0.9006892	0	5566.781	0	0
1	515943.78694287	4985793.9525786	2030.891	13.90625	64	0	25.16067	0	1.032397	0	4578.436	0	0
1	516183.78694287	4985793.9525786	2070.766	32.9375	64	0	0.46875	0	1.254726	0	3407.333	0	0
1	516423.78694287	4985793.9525786	2189.656	32.5625	54	5.15625	0	0	1.302449	0	3242.342	0	0
1	516663.78694287	4985793.9525786	2339.344	33.96875	51	6.482075	9.488738	6.482075	1.335179	0	3151.636	0	0
1	516903.78694287	4985793.9525786	2343.297	33.75	23	33.23825	2.069163	2.069163	1.446689	0	3310.916	0	0
1	517143.78694287	4985793.9525786	2220.328	32.45313	56	3.75	13.4329	3.75	1.24982	0	3432.359	0	0
1	517383.78694287	4985793.9525786	2152.125	24.70313	59	2.34375	5.738738	2.34375	1.157824	0	3356.427	0	0
1	517623.78694287	4985793.9525786	2076.469	26.15625	47	10.64755	21.26051	10.64755	1.21998	0	3262.256	0	0
1	517863.78694287	4985793.9525786	1990.438	27.23438	25	30.97057	17.59402	17.59402	1.094414	0	2686.747	0	0
1	518103.78694287	4985793.9525786	1890.375	24.78125	50	7.144988	19.14023	7.144988	1.126796	0	2541.672	0	0
1	518343.78694287	4985793.9525786	1824.984	11.32813	13	53.36466	157.051	53.36466	0.9977348	0	2434.785	0	0
1	518583.78694287	4985793.9525786	1792.703	9.0625	53	6.287912	366.8979	6.287912	0.9413928	0	2504.996	0	0
1	518823.78694287	4985793.9525786	1783.516	8.140625	37	19.47338	571.5549	19.47338	0.9808773	0	2472.542	0	0
1	519063.78694287	4985793.9525786	1800.078	10.64063	8	95.4531	555.5773	95.4531	0.9444998	0	2529.895	0	0
1	519303.78694287	4985793.9525786	1827.344	14.07813	0	300.0838	335.6223	300.0838	0.9880051	0	2601.879	0	0
1	519543.78694287	4985793.9525786	1855.203	12.09375	0	312.0319	128.777	128.777	0.8251055	0	2567.766	0	0
1	519783.78694287	4985793.9525786	1867.5	16.29688	3	130.006	30.1195	30.1195	1.088337	0	2450.325	0	0
1	520023.78694287	4985793.9525786	1808.047	13.3125	26	27.07334	166.4428	27.07334	1.014889	0	2308.355	0	0
1	520263.78694287	4985793.9525786	1784.391	5.25	0	160.044	378.6168	160.044	0.9118445	0	2293.493	0	0
1	520503.78694287	4985793.9525786	1779.391	7.28125	0	286.8496	601.7555	286.8496	0.9276131	0	2281.048	0	0
1	520743.78694287	4985793.9525786	1777.734	8.421875	0	193.8088	700.5427	193.8088	0.870234	0	2246.127	0	0
1	520983.78694287	4985793.9525786	1774.422	8.5	0	243.3311	494.5736	243.3311	0.9737271	2.719895e-005	2210.679	0	0
1	521223.78694287	4985793.9525786	1766.063	10.57813	0	438.3326	305.607	305.607	0.8114651	5.31674e-005	2100.179	0	0
1	521463.78694287	4985793.9525786	1738.75	14.10938	0	653.3847	240.1401	240.1401	0.9262258	8.131951e-005	1914.008	0	0
1	521703.78694287	4985793.9525786	1712.813	12.39063	0	875.5513	369.5829	369.5829	0.9567686	0.0001753059	1814.128	0	0
1	521943.78694287	4985793.9525786	1682.516	12.32813	0	1104.62	575.3285	575.3285	1.015335	0.0003823405	1792.23	0	0
1	522183.78694287	4985793.9525786	1698.609	8.046875	0	1337.529	800.3721	800.3721	0.9249327	0.0005538027	1789.364	0	0
1	522423.78694287	4985793.9525786	1700.688	4.640625	0	1570.403	1013.108	1013.108	0.9473779	0.0009375772	1776.227	0	0
1	522663.78694287	4985793.9525786	1675.344	8.046875	0	1756.072	923.5678	923.5678	0.9100283	0.001577364	1667.33	0	0
1	522903.78694287	4985793.9525786	1647	5.65625	0	1852.62	746.8447	746.8447	0.9017354	0.002157735	1585.591	0	0
1	523143.78694287	4985793.9525786	1634.766	1.5	0	1741.832	614.652	614.652	0.539049	0.003357822	1511.029	0	0
1	523383.78694287	4985793.9525786	1635.172	1.859375	0	1552.759	559.4938	559.4938	0.6531766	0.005091357	1436.445	0	0
1	523623.78694287	4985793.9525786	1622.953	9.046875	0	1378.383	533.5038	533.5038	0.9899986	0.006585135	1425.637	0	0
1	523863.78694287	4985793.9525786	1625.406	1.78125	0	1226.391	369.5829	369.5829	0.6213699	0.00944872	1407.831	0	0
1	524103.78694287	4985793.9525786	1632.219	1.28125	0	1106.048	287.8696	287.8696	0.6250853	0.01317906	1411.495	0	0
1	524343.78694287	4985793.9525786	1638.625	3.703125	0	994.4724	287.8696	287.8696	0.7662603	0.01623548	1418.772	0	0
1	524583.78694287	4985793.9525786	1641.922	1.640625	0	785.6206	340.7437	340.7437	0.6999394	0.02174412	1452.385	0	0
1	524823.78694287	4985793.9525786	1645.469	4.6875	0	554.6315	225.1822	225.1822	0.7601338	0.02849802	1478.853	0	0
1	525063.78694287	4985793.9525786	1666.797	13.34375	0	336.4909	65.54242	65.54242	1.062648	0.03379405	1444.906	0	0
1	525303.78694287	4985793.9525786	1669.469	15.71875	0	183.6181	70.64359	70.64359	1.008459	0.04304614	1429.916	0	0
1	525543.78694287	4985793.9525786	1665.516	6.546875	0	165.5088	181.2727	165.5088	0.7626751	0.05412414	1446.469	0	0
1	525783.78694287	4985793.9525786	1665.547	5.734375	0	257.4716	157.3566	157.3566	0.811052	0.06265476	1550.57	0	0
1	526023.78694287	4985793.9525786	1665.953	4.46875	0	406.215	157.9603	157.9603	0.8130837	0.07749196	1595.9	0	0
1	526263.78694287	4985793.9525786	1677.625	5.546875	0	274.6474	82.59433	82.59433	0.6820582	0.09512702	1478.223	0	0
1	526503.78694287	4985793.9525786	1739.547	26.85938	3	108.5789	1.875	1.875	1.096022	0.1086654	1341.261	0	0
1	526743.78694287	4985793.9525786	1888.016	33.40625	5	87.18564	5.075825	5.075825	1.249538	0.1318493	1318.304	0	0
1	526983.78694287	4985793.9525786	1937.859	28.14063	3	83.81013	13.10504	13.10504	1.048884	0.1588408	1563.628	0	0
1	527223.78694287	4985793.9525786	1886.516	33.125	54	4.6875	0.9375	0.9375	1.190524	0.1790142	1649.255	0	0
1	527463.78694287	4985793.9525786	1831.875	36.4375	64	0	2.069163	0	1.134229	0.2126543	1620.596	0	0
1	527703.78694287	4985793.9525786	1758.703	23.15625	64	0	33.66354	0	1.005103	0.2503354	1475.665	0	0
1	527943.78694287	4985793.9525786	1716.578	23.875	64	0	6.950825	0	1.170128	0.2776777	1413.428	0	0
1	528183.78694287	4985793.9525786	1715.031	31.07813	64	0	1.875	0	1.137671	0.3219589	1210.514	0	0
1	528423.78694287	4985793.9525786	1666.469	29.67188	15	43.33126	2.34375	2.34375	1.351796	0.3701501	1340.225	0	0
1	528663.78694287	4985793.9525786	1744.938	31.01563	63	0.46875	8.082488	0.46875	1.142214	0.4044608	1640.181	0	0
1	528903.78694287	4985793.9525786	1854.734	30.90625	64	0	0	0	1.129353	0.4591516	2854.836	0	0
1	529143.78694287	4985793.9525786	1993.484	33.15625	64	0	1.600413	0	1.058495	0.5176989	4422.266	0	0
1	529383.78694287	4985793.9525786	2079.469	23.5625	64	0	44.06863	0	0.8852438	0.5586713	6783.313	1.120323e-007	0
1	529623.78694287	4985793.9525786	2116.828	15.625	64	0	63.81702	0	0.9915185	0.6225814	7876.583	0.0001190015	0
1	529863.78694287	4985793.9525786	2185.094	25.5	64	0	29.3157	0	1.026765	0.6883185	8855.432	0.000796764	0
1	530103.78694287	4985793.9525786	2253.641	16.01563	64	0	76.29894	0	1.016406	0.7322987	8110.784	0.001692001	0
1	530343.78694287	4985793.9525786	2232.297	21.89063	64	0	18.70163	0	1.133443	0.7968519	7997.988	0.003586154	0
1	530583.78694287	4985793.9525786	2223.422	17.07813	64	0	11.70805	0	1.064399	0.8573201	5860.281	0.005557392	0
1	530823.78694287	4985793.9525786	2178.125	30.48438	64	0	0	0	1.118945	0.8940358	5517.994	0.006628365	0
1	531063.78694287	4985793.9525786	2207.906	30.96875	54	5.819162	3.28125	3.28125	1.200662	0.941921	4943.184	0.007583872	0
1	531303.78694287	4985793.9525786	2175.063	29.75	25	31.43932	3.944163	3.944163	1.066009	0.9793835	4903.765	0.007586301	0
1	531543.78694287	4985793.9525786	2157.234	27.57813	63	0.46875	15.33505	0.46875	1.117318	0.9980013	5056.204	0.007049517	0
1	531783.78694287	4985793.9525786	2126.422	21.23438	64	0	58.78285	0	1.078325	1.016408	5827.392	0.005566252	0
1	532023.78694287	4985793.9525786	2180.016	19.4375	64	0	57.37968	0	1.043474	1.024212	6510.605	0.003596178	0
1	532263.78694287	4985793.9525786	2254.516	18.9375	64	0	48.49525	0	1.064105	1.024443	6626.623	0.002280557	0
1	532503.78694287	4985793.9525786	2247.5	21.71875	24	27.03384	23.10528	23.10528	0.9703147	1.019043	5960.371	0.0008017838	0
1	532743.78694287	4985793.9525786	2142.016	24	0	141.262	13.15831	13.15831	0.9496902	1.009152	5068.646	0.0001204276	0
1	532983.78694287	4985793.9525786	2142.203	28.5	1	123.5757	0.46875	0.46875	0.8656632	1.001326	4392.169	6.512098e-006	0
1	533223.78694287	4985793.9525786	2200.266	25.29688	24	28.68009	12.80022	12.80022	1.105868	0.9891564	4335.827	0	0
1	533463.78694287	4985793.9525786	2162.922	25.15625	0	202.9991	8.7454	8.7454	0.7871161	0.9776015	4466.786	0	0
1	533703.78694287	4985793.9525786	2072.906	22.3125	0	254.3169	48.36623	48.36623	0.913636	0.9704489	4177.385	0	0
1	533943.78694287	4985793.9525786	2016.875	19.34375	11	84.67231	126.1129	84.67231	1.004369	0.9602235	4343.679	0	0
1	534183.78694287	4985793.9525786	2002.641	11.96875	54	6.592732	92.7236	6.592732	0.9998384	0.9496563	4457.515	0	0
1	534423.78694287	4985793.9525786	2060.266	23.10938	64	0	3.944163	0	0.9231614	0.941687	4596.224	0	0
1	534663.78694287	4985793.9525786	2163.938	27.90625	64	0	1.875	0	0.8368781	0.9270989	4937.453	0	0
1	534903.78694287	4985793.9525786	2276.969	29.09375	64	0	1.40625	0	0.9907507	0.9080424	5524.085	0	0
1	535143.78694287	4985793.9525786	2398.531	28.3125	64	0	0.46875	0	1.118357	0.8922168	6273.049	0	0
1	535383.78694287	4985793.9525786	2505.984	30.29688	64	0	9.599395	0	1.142886	0.8632488	9666.635	0	0
1	535623.78694287	4985793.9525786	2582.484	19.35938	51	7.225412	74.21139	7.225412	1.112531	0.8277802	11361.46	0	0
1	535863.78694287	4985793.9525786	2515.781	17.07813	64	0	145.6884	0	1.027321	0.8006713	12937.5	0	0
1	536103.78694287	4985793.9525786	2455.828	18.35938	64	0	191.2827	0	1.055965	0.7553162	12296.71	0	0
1	536343.78694287	4985793.9525786	2383.766	17.42188	64	0	264.6083	0	1.028246	0.705297	11570.79	0	0
1	536583.78694287	4985793.9525786	2341.797	16.04688	64	0	191.6402	0	1.035374	0.669904	10555.87	0	0
1	536823.78694287	4985793.9525786	2326.063	19.78125	51	8.631662	60.10816	8.631662	0.9917497	0.6146396	10280.72	0	0
1	537063.78694287	4985793.9525786	2324.906	21.625	36	17.90628	65.64457	17.90628	0.7730895	0.5578418	9723.331	0	0
1	537303.78694287	4985793.9525786	2333.344	15.1875	59	2.537913	192.0522	2.537913	0.9968795	0.5196605	9671.925	0	0
1	537543.78694287	4985793.9525786	2290.391	14.09375	64	0	221.1225	0	0.9968413	0.462676	9790.65	0	0
1	537783.78694287	4985793.9525786	2305.938	17.875	64	0	102.3764	0	0.9806955	0.4068786	10129.36	0	0
1	538023.78694287	4985793.9525786	2346.5	19.46875	64	0	147.9594	0	0.9106344	0.3708114	10830.62	0	0
1	538263.78694287	4985793.9525786	2399.5	16.0625	64	0	339.2404	0	0.6802443	0.3190472	12217.95	0	0
1	538503.78694287	4985793.9525786	2430.797	15.57813	64	0	511.2281	0	0.5173334	0.2708843	13030.25	0	0
1	538743.78694287	4985793.9525786	2458.422	16.32813	64	0	455.0186	0	0.6409797	0.2412107	13829	0	0
1	538983.78694287	4985793.9525786	2492.922	15.34375	64	0	305.607	0	0.9267601	0.2008597	14127.92	0	0
1	539223.78694287	4985793.9525786	2481.188	17.54688	64	0	234.1028	0	0.8245173	0.1659252	14258.8	0	0
1	539463.78694287	4985793.9525786	2469.656	15.23438	64	0	307.9818	0	1.025406	0.145836	14204.15	0	0
1	539703.78694287	4985793.9525786	2502.047	9.71875	64	0	191.436	0	0.9950319	0.1204395	14077.54	0	0
1	539943.78694287	4985793.9525786	2487.313	16.1875	64	0	35.92196	0	1.101814	0.1005401	14295.45	0	0
1	540183.78694287	4985793.9525786	2491.391	20	58	2.8125	57.58207	2.8125	1.021938	0.09007946	14451.46	0	0
1	540423.78694287	4985793.9525786	2528.438	21.96875	64	0	22.61657	0	0.9801702	0.078201	15226.36	0	0
1	540663.78694287	4985793.9525786	2581.984	16.48438	52	8.654457	170.2911	8.654457	1.000858	0.07018138	15759.41	0	0
1	540903.78694287	4985793.9525786	2549.109	18.32813	19	44.17772	259.089	44.17772	0.6932965	0.06666894	15641.57	0	0
1	541143.78694287	4985793.9525786	2511.234	16.51563	52	7.5	89.46234	7.5	0.8794091	0.06360404	15411.06	0	0
1	541383.78694287	4985793.9525786	2559.375	18.23438	37	19.50361	103.2548	19.50361	1.037183	0.06259809	15346.27	0	0
1	541623.78694287	4985793.9525786	2555.828	19.76563	19	37.36042	143.245	37.36042	0.776558	0.06282477	15613.24	0	0
1	541863.78694287	4985793.9525786	2547.875	14.3125	45	9.957488	222.892	9.957488	0.9843975	0.06417023	15182.47	0	0
1	542103.78694287	4985793.9525786	2547.141	14.42188	43	12.10707	62.08057	12.10707	1.029189	0.06648527	14053.97	0	0
1	542343.78694287	4985793.9525786	2465.938	25.85938	52	6.207488	1.40625	1.40625	0.8736934	0.06839483	12621.86	0	0
1	542583.78694287	4985793.9525786	2357.813	23.39063	63	0.46875	14.04254	0.46875	1.045506	0.07165408	10386.42	0	0
